Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,11.42,11.51,10.54,10.59,1283933,-0.83,0.97,-7.84,9.14,0.48,-1
2023-07-06,11.19,11.68,11.1,11.42,534842,0.23,0.58,2.01,5.12,0.29,1
2023-07-05,11.33,11.43,10.93,11.28,1349650,-0.05,0.5,-0.44,4.41,0.25,-1
2023-07-03,10.95,11.42,10.94,11.4,272403,0.45,0.48,3.95,4.21,0.24,1
2023-06-30,11.28,11.66,11.04,11.11,1163557,-0.17,0.62,-1.49,5.63,0.31,1
2023-06-29,10.92,11.0,10.48,10.83,619401,-0.09,0.52,-0.83,4.8,0.26,1
2023-06-28,10.28,10.82,10.18,10.81,533304,0.53,0.64,4.9,5.92,0.32,1
2023-06-27,10.0,10.57,10.0,10.28,769188,0.28,0.57,2.72,5.54,0.29,1
2023-06-26,9.47,10.33,9.3,9.91,1544506,0.44,1.03,4.44,10.43,0.52,1
2023-06-23,8.71,9.13,8.57,9.13,1570854,0.42,0.56,4.6,6.13,0.28,1
2023-06-22,8.65,9.04,8.59,8.82,404978,0.17,0.45,1.93,5.11,0.23,1
2023-06-21,8.63,8.85,8.25,8.75,802851,0.12,0.6,1.37,6.86,0.3,1
2023-06-20,8.14,8.71,7.81,8.49,1695389,0.35,0.9,4.12,10.6,0.45,1
2023-06-16,8.77,8.77,8.12,8.22,826330,-0.55,0.65,-6.69,7.91,0.33,-1
2023-06-15,8.49,8.85,8.42,8.68,389431,0.19,0.43,2.19,4.93,0.21,1
2023-06-14,8.87,8.97,8.43,8.5,592338,-0.37,0.54,-4.35,6.34,0.27,-1
2023-06-13,8.32,8.82,8.32,8.77,627502,0.45,0.5,5.13,5.7,0.25,1
2023-06-12,7.8,8.29,7.7,8.23,779980,0.43,0.59,5.22,7.16,0.29,1
2023-06-09,7.78,8.37,7.6,7.74,2981603,-0.04,0.77,-0.52,9.95,0.38,-1
2023-06-08,7.55,7.79,7.5,7.74,2317276,0.19,0.29,2.45,3.72,0.14,1
2023-06-07,7.72,7.79,7.55,7.62,782494,-0.1,0.24,-1.31,3.15,0.12,-1
2023-06-06,7.66,7.8,7.59,7.7,1095066,0.04,0.21,0.52,2.79,0.11,-1
2023-06-05,7.68,7.83,7.54,7.71,1112677,0.03,0.29,0.39,3.76,0.15,1
2023-06-02,7.8,7.9,7.43,7.67,738590,-0.13,0.47,-1.69,6.13,0.24,-1
2023-06-01,7.76,8.02,7.66,7.75,1025363,-0.01,0.36,-0.13,4.65,0.18,-1
2023-05-31,7.43,7.85,7.33,7.82,2005664,0.39,0.52,4.99,6.67,0.26,1
2023-05-30,7.61,7.76,7.44,7.47,1024534,-0.14,0.32,-1.87,4.28,0.16,-1
2023-05-26,7.6,8.02,7.45,7.48,928410,-0.12,0.57,-1.6,7.62,0.28,-1
2023-05-25,7.72,7.72,7.47,7.59,813887,-0.13,0.25,-1.71,3.29,0.12,1
2023-05-24,7.66,7.68,7.28,7.56,953638,-0.1,0.4,-1.32,5.29,0.2,-1
2023-05-23,7.73,7.89,7.53,7.6,1625440,-0.13,0.36,-1.71,4.68,0.18,-1
2023-05-22,7.17,7.84,7.14,7.75,816330,0.58,0.7,7.48,9.03,0.35,1
2023-05-19,6.65,7.18,6.27,7.14,835122,0.49,0.92,6.86,12.82,0.46,1
2023-05-18,6.58,6.68,6.33,6.59,406502,0.01,0.35,0.15,5.31,0.17,1
