Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-06,1.5,1.5,1.5,1.5,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,1.46,1.51,1.46,1.5,4198,0.04,0.05,2.67,3.33,0.03,-1
2023-07-03,1.51,1.51,1.45,1.51,1339,0.0,0.06,0.0,3.97,0.03,-1
2023-06-30,1.52,1.52,1.52,1.52,4,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,1.52,1.52,1.52,1.52,138,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,1.53,1.53,1.53,1.53,102,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,1.46,1.54,1.45,1.54,2377,0.08,0.09,5.19,5.84,0.05,-1
2023-06-26,1.55,1.55,1.55,1.55,299,0.0,0.0,0.0,0.0,0.0,1
2023-06-23,1.54,1.54,1.48,1.54,475,0.0,0.06,0.0,3.9,0.03,-1
2023-06-22,1.55,1.55,1.49,1.55,483,0.0,0.06,0.0,3.87,0.03,-1
2023-06-21,1.54,1.56,1.49,1.56,500,0.02,0.07,1.28,4.49,0.04,1
2023-06-20,1.45,1.53,1.45,1.51,685,0.06,0.08,3.97,5.3,0.04,1
2023-06-16,1.57,1.57,1.45,1.49,788,-0.08,0.12,-5.37,8.05,0.06,-1
2023-06-15,1.55,1.57,1.48,1.57,2068,0.02,0.09,1.27,5.73,0.05,1
2023-06-14,1.45,1.51,1.45,1.51,412,0.06,0.06,3.97,3.97,0.03,1
2023-06-13,1.48,1.53,1.48,1.5,2603,0.02,0.05,1.33,3.33,0.03,-1
2023-06-12,1.56,1.57,1.47,1.5,3550,-0.06,0.1,-4.0,6.67,0.05,-1
2023-06-09,1.56,1.63,1.48,1.63,13462,0.07,0.15,4.29,9.2,0.07,1
2023-06-08,1.5,1.58,1.5,1.55,3271,0.05,0.08,3.23,5.16,0.04,-1
2023-06-07,1.57,1.57,1.57,1.57,111,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,1.59,1.59,1.54,1.57,670,-0.02,0.05,-1.27,3.18,0.03,1
2023-06-05,1.56,1.56,1.56,1.56,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-02,1.53,1.57,1.48,1.55,2823,0.02,0.09,1.29,5.81,0.05,1
2023-06-01,1.58,1.58,1.47,1.5,4476,-0.08,0.11,-5.33,7.33,0.06,-1
2023-05-31,1.51,1.63,1.48,1.63,37060,0.12,0.15,7.36,9.2,0.07,1
2023-05-30,1.59,1.59,1.59,1.59,205,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,1.59,1.59,1.59,1.59,899,0.0,0.0,0.0,0.01,0.0,-1
2023-05-25,1.59,1.59,1.59,1.59,2102,-0.0,0.0,-0.01,0.01,0.0,1
2023-05-24,1.59,1.59,1.58,1.58,402,-0.01,0.01,-0.63,0.63,0.01,-1
2023-05-23,1.59,1.65,1.53,1.65,10663,0.06,0.12,3.64,7.1,0.06,1
2023-05-22,1.52,1.57,1.52,1.57,2538,0.05,0.05,3.18,3.18,0.03,-1
2023-05-19,1.58,1.58,1.52,1.58,305,-0.01,0.06,-0.32,3.75,0.03,1
2023-05-18,1.52,1.66,1.5,1.53,3178,0.01,0.16,0.65,10.46,0.08,-1
2023-05-17,1.59,1.59,1.53,1.55,2227,-0.04,0.06,-2.58,3.87,0.03,-1
2023-05-16,1.59,1.59,1.55,1.58,1651,-0.01,0.04,-0.63,2.53,0.02,-1
2023-05-15,1.51,1.58,1.49,1.58,18360,0.07,0.09,4.43,5.7,0.05,-1
2023-05-12,1.59,1.59,1.49,1.58,8079,-0.01,0.1,-0.63,6.37,0.05,-1
2023-05-11,1.59,1.59,1.59,1.59,108,0.0,0.0,0.0,0.0,0.0,1
2023-05-10,1.59,1.59,1.53,1.58,4541,-0.01,0.06,-0.63,3.8,0.03,-1
2023-05-09,1.59,1.59,1.56,1.58,708,-0.01,0.04,-0.63,2.22,0.02,-1
2023-05-08,1.5,1.58,1.5,1.58,1010,0.08,0.08,5.06,5.38,0.04,1
2023-05-05,1.57,1.59,1.56,1.56,3953,-0.01,0.04,-0.64,2.24,0.02,-1
2023-05-04,1.57,1.57,1.54,1.57,800,0.0,0.03,0.0,1.91,0.02,-1
2023-05-03,1.59,1.59,1.58,1.58,10700,-0.01,0.01,-0.63,0.7,0.01,1
2023-05-02,1.55,1.55,1.51,1.51,200,-0.04,0.04,-2.65,2.65,0.02,-1
2023-05-01,1.5,1.59,1.49,1.55,30301,0.05,0.1,3.23,6.45,0.05,-1
2023-04-28,1.48,1.59,1.48,1.59,43617,0.11,0.11,6.92,6.92,0.06,-1
2023-04-27,1.56,1.6,1.48,1.6,10850,0.04,0.12,2.5,7.81,0.06,1
2023-04-26,1.48,1.56,1.44,1.56,3788,0.08,0.12,5.13,7.69,0.06,-1
2023-04-25,1.56,1.58,1.56,1.57,412,0.01,0.02,0.64,1.27,0.01,1
2023-04-24,1.5,1.59,1.5,1.56,9524,0.06,0.09,3.85,5.77,0.05,-1
2023-04-21,1.54,1.57,1.49,1.57,766,0.03,0.08,1.91,5.06,0.04,1
2023-04-20,1.56,1.56,1.48,1.54,5684,-0.02,0.08,-1.31,5.2,0.04,-1
2023-04-19,1.58,1.58,1.47,1.57,5352,-0.01,0.11,-0.64,7.01,0.06,-1
2023-04-18,1.47,1.59,1.47,1.59,2873,0.12,0.12,7.55,7.55,0.06,-1
2023-04-17,1.59,1.59,1.59,1.59,237,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,1.59,1.59,1.55,1.59,612,0.0,0.04,0.0,2.59,0.02,-1
2023-04-13,1.59,1.59,1.59,1.59,101,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,1.59,1.59,1.55,1.59,903,0.0,0.04,0.0,2.52,0.02,-1
2023-04-11,1.59,1.59,1.59,1.59,546,0.0,0.0,0.0,0.0,0.0,1
2023-04-10,1.5,1.56,1.49,1.56,2803,0.05,0.06,3.54,4.09,0.03,1
2023-04-06,1.47,1.5,1.43,1.48,18758,0.01,0.07,0.68,4.72,0.03,1
2023-04-05,1.5,1.5,1.46,1.46,817,-0.04,0.04,-2.74,3.08,0.02,-1
2023-04-04,1.56,1.59,1.47,1.5,8094,-0.06,0.12,-4.0,8.0,0.06,-1
2023-04-03,1.58,1.58,1.51,1.58,2429,0.0,0.07,0.0,4.43,0.04,1
2023-03-31,1.59,1.59,1.51,1.56,811,-0.03,0.08,-1.92,5.13,0.04,-1
2023-03-30,1.56,1.58,1.54,1.58,1552,0.02,0.04,1.27,2.73,0.02,1
2023-03-29,1.52,1.56,1.52,1.56,1050,0.04,0.04,2.56,2.71,0.02,1
2023-03-28,1.59,1.59,1.47,1.52,1161,-0.07,0.12,-4.61,7.89,0.06,-1
2023-03-27,1.58,1.58,1.47,1.53,5311,-0.05,0.11,-3.27,7.19,0.06,-1
2023-03-24,1.55,1.55,1.47,1.54,1198,-0.01,0.08,-0.65,5.19,0.04,1
2023-03-23,1.56,1.56,1.51,1.51,302,-0.05,0.05,-3.31,3.31,0.03,-1
2023-03-22,1.59,1.59,1.51,1.51,532,-0.08,0.08,-5.3,5.3,0.04,-1
2023-03-21,1.5,1.56,1.5,1.56,2546,0.06,0.06,3.85,3.85,0.03,1
