Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-25,0.12,0.28,0.09,0.19,23800,0.07,0.19,38.11,97.22,0.09,1
2023-07-24,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.08,0.15,0.08,0.15,14713,0.07,0.08,49.6,50.4,0.04,1
2023-07-18,0.16,0.16,0.1,0.1,3176,-0.06,0.06,-64.0,64.0,0.03,-1
2023-07-17,0.15,0.18,0.15,0.18,602,0.03,0.03,16.67,16.67,0.02,1
2023-07-14,0.15,0.15,0.15,0.15,102,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,0.2,0.2,0.2,0.2,24,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.2,0.2,0.2,0.2,9,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.19,0.2,0.19,0.2,715,0.01,0.01,5.0,5.0,0.01,-1
2023-07-10,0.26,0.26,0.21,0.21,2420,-0.05,0.05,-23.81,23.81,0.03,1
2023-07-07,0.2,0.2,0.2,0.2,209,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,0.22,0.22,0.2,0.2,900,-0.02,0.02,-10.0,12.5,0.01,-1
2023-07-05,0.3,0.3,0.21,0.21,2991,-0.09,0.09,-40.52,40.52,0.04,-1
2023-07-03,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.3,0.4,0.3,0.4,750,0.1,0.1,25.0,25.0,0.05,-1
2023-06-29,0.31,0.4,0.23,0.4,6927,0.09,0.17,22.5,42.98,0.09,-1
2023-06-28,0.49,0.49,0.35,0.4,1205,-0.09,0.14,-22.5,35.0,0.07,-1
2023-06-27,0.43,0.43,0.4,0.4,1375,-0.03,0.03,-7.25,7.25,0.01,1
2023-06-26,0.41,0.53,0.3,0.3,4381,-0.11,0.23,-36.67,76.67,0.12,-1
2023-06-23,0.25,0.42,0.18,0.4,28148,0.15,0.24,37.5,59.35,0.12,1
2023-06-22,0.2,0.2,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.22,0.26,0.18,0.2,3915,-0.02,0.08,-10.5,37.6,0.04,-1
2023-06-20,0.26,0.27,0.1,0.21,10351,-0.05,0.17,-23.0,80.69,0.08,-1
2023-06-16,0.21,0.3,0.16,0.3,3505,0.09,0.14,29.5,46.97,0.07,-1
2023-06-15,0.3,0.4,0.12,0.32,18259,0.02,0.28,7.3,87.74,0.14,1
2023-06-14,0.15,0.21,0.11,0.21,6344,0.06,0.1,27.0,46.76,0.05,-1
2023-06-13,0.25,0.25,0.25,0.25,149,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,0.1,0.25,0.1,0.25,651,0.15,0.15,60.0,60.0,0.08,1
2023-06-09,0.23,0.23,0.23,0.23,500,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,0.23,0.23,0.23,0.23,241,0.0,0.0,0.0,0.0,0.0,1
2023-06-07,0.22,0.22,0.12,0.22,1980,0.0,0.1,1.91,44.82,0.05,1
2023-06-06,0.24,0.24,0.1,0.21,7486,-0.03,0.14,-13.29,65.1,0.07,1
2023-06-05,0.12,0.18,0.12,0.18,1650,0.06,0.06,34.43,34.43,0.03,-1
2023-06-02,0.46,0.53,0.18,0.23,8498,-0.22,0.35,-95.71,148.33,0.17,1
2023-06-01,0.24,0.58,0.15,0.19,9364,-0.05,0.44,-28.76,235.25,0.22,-1
2023-05-31,0.17,0.25,0.09,0.25,32433,0.08,0.16,33.6,62.92,0.08,1
2023-05-30,0.18,0.19,0.15,0.15,4809,-0.02,0.04,-16.44,26.4,0.02,-1
2023-05-26,0.19,0.19,0.19,0.19,102,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,0.23,0.23,0.06,0.19,8106,-0.04,0.17,-18.66,86.91,0.08,1
2023-05-24,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,0.24,0.24,0.14,0.15,6366,-0.09,0.1,-58.2,66.67,0.05,-1
2023-05-22,0.07,0.2,0.07,0.2,5191,0.13,0.13,64.98,65.03,0.06,-1
2023-05-19,0.2,0.2,0.2,0.2,3027,0.0,0.0,0.0,1.35,0.0,-1
2023-05-18,0.39,0.43,0.3,0.3,2553,-0.09,0.13,-29.57,42.86,0.06,1
2023-05-17,0.22,0.26,0.22,0.26,1001,0.04,0.04,14.36,15.26,0.02,1
2023-05-16,0.2,0.95,0.16,0.23,131903,0.03,0.79,12.78,344.05,0.39,1
2023-05-15,0.15,0.2,0.1,0.19,53861,0.04,0.1,22.2,53.66,0.05,1
2023-05-12,0.12,0.14,0.12,0.13,1272,0.01,0.02,8.86,14.17,0.01,1
2023-05-11,0.19,0.19,0.08,0.12,27712,-0.08,0.11,-65.22,98.87,0.06,-1
2023-05-10,0.23,0.23,0.2,0.2,601,-0.03,0.03,-15.0,15.0,0.02,-1
2023-05-09,0.2,0.22,0.07,0.22,3495,0.02,0.15,7.18,66.36,0.07,-1
2023-05-08,0.13,0.22,0.03,0.22,7329,0.09,0.19,41.5,84.82,0.09,-1
2023-05-05,0.24,0.24,0.24,0.24,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,0.04,0.28,0.04,0.24,5924,0.2,0.24,83.54,98.48,0.12,-1
2023-05-03,0.25,0.25,0.24,0.24,1102,-0.01,0.01,-2.96,2.96,0.0,-1
2023-05-02,0.33,0.4,0.3,0.4,6102,0.07,0.1,16.65,25.0,0.05,-1
2023-05-01,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,0.52,0.52,0.52,0.52,101,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,0.52,0.52,0.52,0.52,32,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,0.52,0.52,0.52,0.52,9,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,0.52,0.52,0.52,0.52,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,0.52,0.52,0.52,0.52,200,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,0.52,0.52,0.52,0.52,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,0.52,0.52,0.52,0.52,23,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-11,0.52,0.52,0.52,0.52,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,0.5,0.55,0.5,0.52,3679,0.02,0.05,3.85,8.73,0.02,-1
2023-04-06,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,0.6,0.6,0.6,0.6,530,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,0.6,0.6,0.6,0.6,1000,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,0.79,0.9,0.79,0.9,5000,0.11,0.11,11.9,12.12,0.05,-1
2023-03-30,0.6,0.9,0.52,0.9,12400,0.3,0.38,33.33,41.73,0.19,-1
2023-03-29,0.94,0.94,0.94,0.94,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-28,0.94,0.94,0.94,0.94,1,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,0.94,0.94,0.94,0.94,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,0.38,1.38,0.38,0.94,19684,0.56,1.0,59.06,105.87,0.5,1
2023-03-23,0.88,0.88,0.38,0.38,190097,-0.5,0.5,-131.26,131.26,0.25,-1
2023-03-22,0.5,0.73,0.5,0.64,62520,0.14,0.23,21.88,35.94,0.12,1
2023-03-21,0.5,1.38,0.46,0.51,23135,0.01,0.92,2.17,180.0,0.46,-1
2023-03-20,0.47,0.52,0.46,0.52,2500,0.05,0.06,9.86,11.03,0.03,1
2023-03-17,0.39,0.45,0.39,0.45,5000,0.06,0.06,13.33,13.33,0.03,1
2023-03-16,0.37,0.37,0.37,0.37,100,0.0,0.0,0.0,0.0,0.0,1
2023-03-15,0.3,0.3,0.3,0.3,0,0.0,0.0,0.0,0.0,0.0,-1
