Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,5.04,5.32,5.01,5.32,222295,0.28,0.31,5.26,5.83,0.16,1
2023-07-14,5.14,5.25,4.96,5.1,222083,-0.04,0.29,-0.78,5.62,0.14,-1
2023-07-13,4.95,5.16,4.84,5.13,220173,0.18,0.32,3.51,6.24,0.16,1
2023-07-12,4.95,4.99,4.81,4.91,167331,-0.04,0.18,-0.81,3.67,0.09,1
2023-07-11,4.64,4.94,4.57,4.9,375940,0.26,0.37,5.31,7.55,0.19,1
2023-07-10,4.39,4.68,4.39,4.6,238548,0.21,0.29,4.57,6.3,0.15,1
2023-07-07,4.3,4.4,4.17,4.4,91483,0.1,0.23,2.27,5.23,0.12,1
2023-07-06,4.21,4.3,4.13,4.27,118948,0.06,0.17,1.41,3.98,0.08,1
2023-07-05,4.37,4.37,4.24,4.26,99623,-0.11,0.13,-2.58,3.05,0.06,-1
2023-07-03,4.36,4.45,4.35,4.41,82980,0.05,0.1,1.13,2.27,0.05,1
2023-06-30,4.38,4.42,4.31,4.36,105908,-0.02,0.11,-0.46,2.52,0.06,-1
2023-06-29,4.37,4.41,4.34,4.36,73115,-0.01,0.08,-0.23,1.72,0.04,-1
2023-06-28,4.2,4.37,4.17,4.37,172953,0.17,0.2,3.89,4.58,0.1,1
2023-06-27,4.15,4.22,4.13,4.21,124501,0.06,0.09,1.43,2.26,0.05,1
2023-06-26,4.1,4.2,4.1,4.12,68031,0.02,0.1,0.49,2.43,0.05,-1
2023-06-23,4.19,4.19,4.11,4.12,135987,-0.07,0.08,-1.7,1.94,0.04,-1
2023-06-22,4.15,4.3,4.14,4.21,170743,0.06,0.16,1.43,3.8,0.08,1
2023-06-21,4.25,4.27,4.07,4.18,229308,-0.07,0.2,-1.67,4.78,0.1,-1
2023-06-20,4.35,4.41,4.22,4.28,235045,-0.07,0.19,-1.64,4.34,0.09,-1
2023-06-16,4.4,4.49,4.34,4.36,262153,-0.04,0.15,-0.92,3.44,0.08,-1
2023-06-15,4.46,4.5,4.42,4.46,148385,0.0,0.08,0.0,1.79,0.04,-1
2023-06-14,4.48,4.48,4.34,4.46,104316,-0.02,0.14,-0.45,3.14,0.07,-1
2023-06-13,4.49,4.51,4.32,4.48,266897,-0.01,0.19,-0.22,4.35,0.1,1
2023-06-12,4.5,4.57,4.4,4.46,168524,-0.04,0.17,-0.9,3.81,0.08,-1
2023-06-09,4.57,4.6,4.44,4.46,157176,-0.11,0.16,-2.47,3.58,0.08,-1
2023-06-08,4.51,4.7,4.48,4.57,503107,0.06,0.22,1.31,4.76,0.11,1
2023-06-07,4.33,4.54,4.21,4.5,536612,0.17,0.33,3.78,7.33,0.17,1
2023-06-06,4.2,4.4,4.13,4.34,381440,0.14,0.27,3.23,6.22,0.14,1
2023-06-05,4.26,4.27,4.19,4.19,270076,-0.07,0.08,-1.67,1.91,0.04,-1
2023-06-02,4.23,4.35,4.22,4.29,335421,0.06,0.13,1.4,3.08,0.07,1
2023-06-01,4.22,4.37,4.16,4.21,328681,-0.01,0.21,-0.24,4.99,0.1,-1
2023-05-31,4.38,4.38,3.97,4.21,557857,-0.17,0.41,-4.04,9.74,0.2,-1
2023-05-30,4.01,4.4,3.92,4.38,580968,0.37,0.48,8.45,10.91,0.24,1
2023-05-26,3.97,4.08,3.95,4.0,217644,0.03,0.13,0.75,3.37,0.07,1
2023-05-25,3.96,4.08,3.9,3.97,227305,0.01,0.18,0.25,4.53,0.09,-1
2023-05-24,4.01,4.02,3.96,3.98,106210,-0.03,0.06,-0.75,1.43,0.03,-1
2023-05-23,4.19,4.2,4.01,4.02,133915,-0.17,0.19,-4.23,4.73,0.1,-1
2023-05-22,3.95,4.25,3.91,4.21,469434,0.26,0.34,6.18,8.01,0.17,1
2023-05-19,3.94,3.98,3.9,3.92,169213,-0.02,0.08,-0.51,2.04,0.04,-1
2023-05-18,4.0,4.0,3.91,3.94,236153,-0.06,0.09,-1.52,2.28,0.04,-1
2023-05-17,3.81,4.05,3.78,4.0,269888,0.19,0.27,4.75,6.75,0.14,1
2023-05-16,3.66,3.91,3.55,3.84,170913,0.18,0.36,4.69,9.38,0.18,1
2023-05-15,3.84,3.88,3.73,3.81,124908,-0.03,0.15,-0.79,3.94,0.07,1
2023-05-12,3.68,3.77,3.67,3.74,81699,0.06,0.1,1.6,2.67,0.05,-1
2023-05-11,3.74,3.8,3.67,3.75,123282,0.02,0.13,0.4,3.47,0.06,1
2023-05-10,3.73,3.74,3.65,3.69,99103,-0.04,0.09,-1.08,2.44,0.04,-1
2023-05-09,3.6,3.74,3.6,3.71,81119,0.11,0.14,2.96,3.77,0.07,1
2023-05-08,3.62,3.73,3.56,3.66,59402,0.04,0.17,1.09,4.64,0.08,1
2023-05-05,3.41,3.63,3.41,3.6,76038,0.19,0.22,5.28,6.11,0.11,1
2023-05-04,3.56,3.58,3.41,3.42,77693,-0.14,0.17,-4.09,4.97,0.08,-1
2023-05-03,3.56,3.68,3.51,3.55,52013,-0.01,0.17,-0.28,4.79,0.09,-1
2023-05-02,3.58,3.59,3.51,3.55,72382,-0.03,0.08,-0.85,2.25,0.04,-1
2023-05-01,3.58,3.68,3.56,3.6,32875,0.02,0.12,0.56,3.25,0.06,1
2023-04-28,3.65,3.7,3.58,3.58,135180,-0.07,0.12,-1.96,3.38,0.06,-1
2023-04-27,3.76,3.76,3.61,3.64,74409,-0.12,0.15,-3.3,4.12,0.07,-1
2023-04-26,3.71,3.76,3.61,3.7,80981,-0.01,0.15,-0.27,4.05,0.07,1
2023-04-25,3.55,3.69,3.53,3.67,36579,0.12,0.16,3.27,4.36,0.08,1
2023-04-24,3.55,3.64,3.53,3.57,95059,0.02,0.11,0.56,3.08,0.06,-1
2023-04-21,3.68,3.73,3.52,3.64,190698,-0.04,0.21,-1.1,5.89,0.11,-1
2023-04-20,3.85,3.9,3.59,3.65,245751,-0.2,0.31,-5.48,8.49,0.16,-1
2023-04-19,3.85,3.9,3.75,3.9,133141,0.05,0.15,1.28,3.85,0.07,-1
2023-04-18,3.89,3.94,3.85,3.93,67787,0.04,0.09,1.02,2.29,0.04,1
2023-04-17,3.92,3.97,3.87,3.88,66718,-0.04,0.1,-1.03,2.58,0.05,-1
2023-04-14,3.88,3.95,3.87,3.95,41967,0.07,0.08,1.77,2.03,0.04,1
2023-04-13,3.92,3.98,3.87,3.93,52139,0.01,0.11,0.25,2.8,0.05,1
2023-04-12,3.91,3.93,3.82,3.89,48704,-0.02,0.11,-0.51,2.93,0.06,1
2023-04-11,3.87,3.96,3.84,3.88,59013,0.01,0.12,0.26,3.09,0.06,-1
