Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-03,6.49,6.49,6.49,6.49,697,0.0,0.0,0.0,0.0,0.0,1
2023-08-02,6.34,6.34,6.34,6.34,344,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,7.0,7.39,6.34,6.34,18647,-0.66,1.05,-10.5,16.65,0.53,-1
2023-07-31,6.5,7.35,6.5,7.07,42253,0.57,0.85,8.06,12.02,0.42,1
2023-07-28,6.2,6.5,6.2,6.5,21127,0.3,0.3,4.62,4.62,0.15,1
2023-07-27,5.99,6.14,5.99,6.14,5284,0.15,0.15,2.44,2.44,0.07,1
2023-07-26,5.8,6.02,5.8,5.88,10474,0.08,0.22,1.42,3.7,0.11,1
2023-07-25,5.56,5.9,5.5,5.78,15019,0.22,0.4,3.73,6.93,0.2,1
2023-07-24,5.8,6.35,5.75,5.75,11271,-0.05,0.6,-0.87,10.43,0.3,-1
2023-07-21,5.81,6.0,5.68,5.92,19426,0.11,0.32,1.86,5.41,0.16,1
2023-07-20,5.7,5.94,5.18,5.7,12754,0.0,0.75,0.0,13.25,0.38,-1
2023-07-19,5.76,5.98,5.64,5.96,5904,0.2,0.34,3.36,5.62,0.17,1
2023-07-18,5.5,5.98,5.5,5.92,5443,0.42,0.47,7.1,8.02,0.24,1
2023-07-17,5.53,6.07,5.49,5.77,3118,0.24,0.58,4.1,9.98,0.29,-1
2023-07-14,5.84,6.36,5.82,5.82,1863,-0.02,0.54,-0.29,9.22,0.27,-1
2023-07-13,6.07,6.18,5.7,6.14,3331,0.07,0.47,1.1,7.74,0.24,1
2023-07-12,5.72,6.35,5.6,6.02,5919,0.29,0.75,4.9,12.43,0.37,1
2023-07-11,5.74,5.98,5.42,5.94,8101,0.19,0.56,3.29,9.37,0.28,1
2023-07-10,5.71,5.89,5.54,5.75,2749,0.04,0.35,0.65,6.09,0.17,-1
2023-07-07,5.8,6.42,5.43,5.88,13246,0.08,0.99,1.42,16.84,0.5,1
2023-07-06,5.72,6.03,5.22,5.8,9325,0.08,0.81,1.46,13.95,0.41,-1
2023-07-05,6.37,6.37,5.78,5.93,4649,-0.44,0.59,-7.42,9.95,0.29,-1
2023-07-03,5.87,6.65,5.81,6.37,28112,0.5,0.84,7.85,13.19,0.42,1
2023-06-30,6.33,6.39,6.31,6.33,5065,0.0,0.08,0.0,1.26,0.04,1
2023-06-29,6.33,6.72,6.31,6.31,4836,-0.02,0.41,-0.32,6.45,0.2,-1
2023-06-28,6.3,6.62,6.23,6.58,17012,0.28,0.39,4.18,6.0,0.2,1
2023-06-27,6.3,6.54,6.03,6.46,10114,0.16,0.51,2.48,7.89,0.25,-1
2023-06-26,6.51,6.65,6.0,6.57,4048,0.06,0.65,0.91,9.87,0.32,-1
2023-06-23,6.93,6.93,6.93,6.93,897,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,6.86,6.98,6.5,6.93,1390,0.07,0.48,1.01,6.93,0.24,-1
2023-06-21,7.01,7.3,6.84,6.98,12065,-0.03,0.46,-0.4,6.59,0.23,-1
2023-06-20,6.66,7.35,6.65,7.35,51288,0.69,0.7,9.39,9.52,0.35,1
2023-06-16,7.2,7.2,6.88,6.92,7860,-0.28,0.32,-4.05,4.62,0.16,-1
2023-06-15,7.06,7.3,6.67,7.27,39787,0.21,0.63,2.89,8.67,0.31,1
2023-06-14,7.06,7.34,6.95,7.25,50708,0.19,0.39,2.62,5.38,0.19,-1
2023-06-13,7.22,7.25,7.1,7.25,13329,0.03,0.15,0.34,2.07,0.08,-1
2023-06-12,7.18,7.35,7.01,7.25,16634,0.07,0.34,0.97,4.69,0.17,1
2023-06-09,7.2,7.2,6.92,7.19,2569,-0.01,0.28,-0.14,3.9,0.14,-1
2023-06-08,7.11,7.25,7.0,7.24,6442,0.13,0.25,1.8,3.45,0.12,-1
2023-06-07,7.1,7.4,7.1,7.25,7578,0.15,0.3,2.07,4.14,0.15,-1
2023-06-06,7.1,7.35,6.95,7.25,8695,0.15,0.4,2.07,5.52,0.2,1
2023-06-05,7.15,7.36,6.94,7.1,10385,-0.05,0.41,-0.7,5.84,0.21,-1
2023-06-02,7.0,7.34,6.8,7.29,8445,0.29,0.54,3.98,7.41,0.27,1
2023-06-01,7.0,7.38,6.6,6.93,11967,-0.07,0.78,-1.01,11.26,0.39,-1
2023-05-31,6.9,7.29,6.29,6.96,9814,0.06,1.0,0.86,14.3,0.5,1
2023-05-30,7.5,7.5,6.67,6.67,29243,-0.83,0.83,-12.44,12.44,0.42,-1
2023-05-26,6.72,7.37,6.13,6.82,36834,0.1,1.24,1.47,18.18,0.62,-1
2023-05-25,6.32,7.45,6.32,6.9,2832,0.58,1.13,8.42,16.31,0.56,1
2023-05-24,6.91,7.43,6.2,6.2,6645,-0.71,1.24,-11.45,19.97,0.62,-1
2023-05-23,7.5,7.78,7.26,7.31,2863,-0.19,0.52,-2.6,7.12,0.26,-1
2023-05-22,7.18,7.74,7.18,7.31,3965,0.13,0.56,1.78,7.66,0.28,-1
2023-05-19,7.5,7.78,7.4,7.4,5980,-0.1,0.38,-1.35,5.07,0.19,-1
2023-05-18,7.8,8.0,7.62,7.7,7079,-0.1,0.38,-1.3,4.94,0.19,-1
2023-05-17,7.98,8.22,7.81,7.93,14336,-0.05,0.42,-0.63,5.23,0.21,-1
2023-05-16,7.6,8.5,7.6,8.11,14882,0.51,0.91,6.35,11.16,0.45,1
2023-05-15,8.0,8.32,7.25,7.65,9921,-0.35,1.07,-4.58,13.99,0.54,-1
2023-05-12,7.65,8.0,7.61,8.0,2606,0.35,0.39,4.32,4.82,0.19,-1
2023-05-11,8.17,8.5,7.9,8.5,7763,0.33,0.6,3.88,7.06,0.3,1
2023-05-10,7.99,8.5,7.8,8.21,108281,0.22,0.7,2.68,8.53,0.35,1
2023-05-09,7.72,7.99,7.62,7.95,10133,0.23,0.37,2.89,4.65,0.19,1
2023-05-08,7.27,8.0,7.27,7.61,14379,0.34,0.73,4.47,9.59,0.37,1
2023-05-05,7.84,8.24,7.41,7.41,11832,-0.43,0.83,-5.8,11.2,0.42,-1
2023-05-04,7.9,8.5,7.61,8.0,29014,0.1,0.89,1.25,11.12,0.44,-1
2023-05-03,7.25,8.0,7.25,8.0,12391,0.75,0.75,9.38,9.38,0.38,1
2023-05-02,7.22,7.96,7.02,7.4,8486,0.18,0.94,2.43,12.7,0.47,-1
2023-05-01,8.1,8.1,6.84,7.61,20899,-0.49,1.26,-6.44,16.56,0.63,1
2023-04-28,8.0,8.0,7.21,7.6,18238,-0.4,0.79,-5.26,10.39,0.4,1
2023-04-27,7.1,7.9,6.41,7.54,61085,0.44,1.49,5.84,19.76,0.75,1
2023-04-26,6.76,7.2,6.4,7.0,12613,0.24,0.8,3.43,11.43,0.4,1
2023-04-25,5.98,6.96,5.37,6.68,12048,0.7,1.59,10.48,23.8,0.8,1
2023-04-24,5.3,6.0,5.29,6.0,13257,0.7,0.71,11.67,11.83,0.36,1
2023-04-21,4.76,5.9,4.71,5.7,15769,0.94,1.19,16.49,20.88,0.6,1
2023-04-20,5.08,5.5,4.5,5.02,14269,-0.06,1.0,-1.2,19.92,0.5,1
2023-04-19,4.11,5.49,4.08,5.0,31975,0.89,1.41,17.8,28.2,0.7,1
2023-04-18,4.05,4.39,4.05,4.1,17933,0.05,0.34,1.22,8.29,0.17,-1
2023-04-17,4.5,4.6,4.21,4.43,3630,-0.07,0.39,-1.47,8.79,0.19,-1
2023-04-14,4.73,4.73,4.06,4.5,15371,-0.23,0.67,-5.11,14.89,0.34,-1
2023-04-13,4.83,4.83,4.32,4.55,5422,-0.28,0.51,-6.15,11.21,0.25,1
2023-04-12,4.22,4.38,4.0,4.25,5900,0.03,0.38,0.71,8.94,0.19,1
2023-04-11,4.49,4.49,3.9,4.01,7860,-0.48,0.59,-11.83,14.69,0.29,1
2023-04-10,4.59,4.59,3.51,3.89,27111,-0.7,1.08,-17.99,27.76,0.54,-1
2023-04-06,4.18,5.08,3.89,4.13,13476,-0.05,1.19,-1.21,28.87,0.6,-1
2023-04-05,4.53,4.98,4.08,4.18,8011,-0.35,0.9,-8.37,21.53,0.45,-1
2023-04-04,5.16,5.41,4.8,4.8,12188,-0.36,0.61,-7.5,12.71,0.31,-1
2023-04-03,6.81,6.81,4.59,5.32,28798,-1.49,2.22,-28.01,41.73,1.11,-1
2023-03-31,8.1,8.1,5.9,6.78,117338,-1.31,2.2,-19.38,32.42,1.1,1
2023-03-30,4.63,5.86,4.43,5.7,65569,1.07,1.43,18.77,25.09,0.72,1
2023-03-29,3.49,4.86,3.22,4.6,49904,1.11,1.64,24.13,35.65,0.82,1
2023-03-28,3.27,3.78,3.1,3.32,19077,0.06,0.68,1.65,20.6,0.34,-1
2023-03-27,3.96,3.96,3.26,3.33,17279,-0.63,0.7,-18.92,21.02,0.35,-1
2023-03-24,3.69,3.88,3.5,3.88,5578,0.19,0.38,4.9,9.79,0.19,1
2023-03-23,3.8,3.85,3.31,3.45,6978,-0.35,0.54,-10.14,15.65,0.27,-1
2023-03-22,3.58,3.76,3.25,3.76,22639,0.17,0.51,4.65,13.56,0.25,1
2023-03-21,3.51,3.65,3.29,3.51,31744,0.0,0.36,0.0,10.28,0.18,-1
2023-03-20,3.85,3.97,3.29,3.78,7234,-0.07,0.68,-1.85,18.09,0.34,1
2023-03-17,5.14,5.14,3.11,3.68,19686,-1.46,2.03,-39.67,55.16,1.01,-1
2023-03-16,5.91,6.2,5.5,5.74,4926,-0.17,0.7,-2.96,12.2,0.35,-1
2023-03-15,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-13,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-09,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-08,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-07,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-06,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-02,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-01,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-28,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-24,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-23,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-22,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-21,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-17,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-16,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-15,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-14,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-13,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-10,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-09,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-08,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-07,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-06,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-03,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-01,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-31,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-30,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-27,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-26,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-25,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-24,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-23,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-20,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-19,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-18,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-17,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-13,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-12,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-11,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-10,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-09,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-06,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-05,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-04,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-03,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-30,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-29,6.38,6.38,6.38,6.38,6,0.0,0.0,0.0,0.0,0.0,-1
2022-12-28,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-27,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-23,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-22,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-21,6.38,6.38,6.38,6.38,0,0.0,0.0,0.0,0.0,0.0,-1
