Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2022-12-01,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-30,10.06,10.14,10.06,10.06,4797,0.0,0.08,0.0,0.8,0.04,1
2022-11-29,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-28,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-25,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-23,10.03,10.03,10.03,10.03,30,0.0,0.0,0.0,0.0,0.0,-1
2022-11-22,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-21,10.03,10.03,10.03,10.03,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-18,10.04,10.04,10.02,10.03,3300,-0.01,0.01,-0.05,0.14,0.01,1
2022-11-17,10.02,10.02,10.02,10.02,154,0.0,0.0,0.0,0.0,0.0,-1
2022-11-16,10.03,10.05,10.0,10.03,7553,0.0,0.05,0.0,0.5,0.03,1
2022-11-15,10.02,10.04,10.02,10.02,5644,0.0,0.02,0.0,0.15,0.01,-1
2022-11-14,10.02,10.02,10.02,10.02,2,0.0,0.0,0.0,0.0,0.0,-1
2022-11-11,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-10,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-09,10.02,10.02,10.02,10.02,5827,0.0,0.0,0.0,0.0,0.0,-1
2022-11-08,10.02,10.02,10.02,10.02,9400,0.0,0.0,0.0,0.0,0.0,-1
2022-11-07,10.02,10.02,10.02,10.02,99,0.0,0.0,0.0,0.0,0.0,-1
2022-11-04,10.01,10.02,10.01,10.02,1944,0.01,0.01,0.1,0.1,0.0,1
2022-11-03,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-02,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-01,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-31,10.0,10.0,10.0,10.0,58044,0.0,0.0,0.0,0.0,0.0,-1
2022-10-28,10.0,10.0,10.0,10.0,652,0.0,0.0,0.0,0.0,0.0,-1
2022-10-27,10.01,10.02,10.0,10.01,190822,0.0,0.02,0.0,0.2,0.01,1
2022-10-26,9.99,10.0,9.99,10.0,963,0.01,0.01,0.06,0.1,0.0,-1
2022-10-25,10.0,10.0,10.0,10.0,51447,0.0,0.0,0.0,0.0,0.0,1
2022-10-24,9.98,9.98,9.97,9.98,5329,0.0,0.01,0.0,0.1,0.0,1
2022-10-21,9.94,9.94,9.94,9.94,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-20,9.94,9.94,9.94,9.94,0,0.0,0.0,0.0,0.0,0.0,-1
