Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,0.04,0.04,0.04,0.04,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,0.04,0.05,0.04,0.04,30919,-0.0,0.01,-10.0,21.25,0.0,-1
2023-07-26,0.04,0.05,0.04,0.04,57276,0.0,0.01,9.09,19.77,0.0,-1
2023-07-25,0.04,0.04,0.04,0.04,73254,0.0,0.0,2.44,2.44,0.0,-1
2023-07-24,0.04,0.04,0.04,0.04,27446,0.0,0.0,0.0,0.79,0.0,-1
2023-07-21,0.04,0.04,0.04,0.04,19672,0.0,0.0,2.37,7.89,0.0,-1
2023-07-20,0.04,0.04,0.04,0.04,157693,0.01,0.01,16.67,16.67,0.0,-1
2023-07-19,0.04,0.05,0.04,0.04,61470,-0.0,0.01,-11.14,30.86,0.01,1
2023-07-18,0.03,0.03,0.03,0.03,6751,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.04,0.04,0.03,0.03,84124,-0.0,0.01,-2.94,18.82,0.0,-1
2023-07-14,0.04,0.04,0.04,0.04,156106,-0.0,0.01,-10.4,24.5,0.0,-1
2023-07-13,0.05,0.05,0.04,0.04,42691,-0.01,0.01,-14.5,16.25,0.0,-1
2023-07-12,0.04,0.05,0.04,0.04,229893,0.0,0.01,0.26,24.61,0.0,-1
2023-07-11,0.04,0.04,0.03,0.04,53985,-0.0,0.01,-11.14,34.0,0.01,-1
2023-07-10,0.03,0.04,0.02,0.04,116272,0.01,0.02,34.72,46.63,0.01,1
2023-07-07,0.03,0.03,0.03,0.03,16732,-0.0,0.01,-3.85,17.83,0.0,-1
2023-07-06,0.03,0.03,0.02,0.03,370656,-0.0,0.01,-17.19,43.16,0.01,-1
2023-07-05,0.04,0.04,0.03,0.03,5322,-0.01,0.01,-36.21,40.69,0.01,-1
2023-07-03,0.04,0.04,0.03,0.03,99053,-0.01,0.01,-19.27,43.19,0.01,-1
2023-06-30,0.03,0.04,0.03,0.04,51400,0.01,0.01,19.8,29.57,0.01,1
2023-06-29,0.04,0.04,0.03,0.03,90149,-0.01,0.01,-29.7,43.94,0.01,-1
