Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-10,2.3,2.34,2.27,2.32,11041,0.02,0.07,0.86,3.02,0.03,-1
2023-07-07,2.3,2.36,2.29,2.33,15449,0.03,0.07,1.29,3.02,0.04,1
2023-07-06,2.3,2.37,2.25,2.32,10311,0.02,0.12,0.86,5.12,0.06,1
2023-07-05,2.3,2.37,2.25,2.28,12570,-0.02,0.12,-0.88,5.24,0.06,-1
2023-07-03,2.3,2.36,2.3,2.33,4722,0.03,0.06,1.29,2.58,0.03,1
2023-06-30,2.3,2.31,2.1,2.31,32896,0.01,0.21,0.43,9.09,0.1,1
2023-06-29,2.35,2.35,2.26,2.26,8900,-0.09,0.09,-3.98,3.98,0.05,-1
2023-06-28,2.28,2.45,2.28,2.31,31476,0.03,0.17,1.3,7.36,0.09,1
2023-06-27,2.38,2.38,2.28,2.29,4155,-0.08,0.1,-3.71,4.37,0.05,-1
2023-06-26,2.28,2.41,2.28,2.32,8632,0.04,0.13,1.66,5.61,0.07,1
2023-06-23,2.32,2.38,2.3,2.31,12290,-0.01,0.08,-0.31,3.46,0.04,-1
2023-06-22,2.37,2.37,2.31,2.35,7222,-0.02,0.06,-0.85,2.67,0.03,1
2023-06-21,2.43,2.48,2.26,2.34,28953,-0.09,0.21,-3.8,9.18,0.11,1
2023-06-20,2.32,2.37,2.17,2.17,28670,-0.15,0.2,-6.91,9.22,0.1,-1
2023-06-16,2.49,2.69,2.42,2.45,23557,-0.04,0.27,-1.63,11.02,0.14,-1
2023-06-15,2.57,2.63,2.51,2.51,12707,-0.06,0.12,-2.31,4.78,0.06,-1
2023-06-14,2.64,2.76,2.49,2.57,52564,-0.07,0.27,-2.72,10.51,0.14,1
2023-06-13,2.48,2.61,2.47,2.51,75861,0.03,0.14,1.2,5.58,0.07,-1
2023-06-12,2.63,2.78,2.52,2.59,35528,-0.04,0.26,-1.54,10.03,0.13,-1
2023-06-09,2.5,2.79,2.5,2.65,105386,0.15,0.29,5.66,10.94,0.15,1
2023-06-08,2.34,2.55,2.31,2.48,75270,0.14,0.24,5.82,9.66,0.12,1
2023-06-07,2.27,2.41,2.27,2.36,19535,0.09,0.14,3.85,5.93,0.07,1
2023-06-06,2.27,2.37,2.26,2.3,29713,0.03,0.11,1.35,4.56,0.05,1
2023-06-05,2.3,2.38,2.24,2.27,47823,-0.03,0.14,-1.28,6.16,0.07,1
2023-06-02,2.32,2.37,2.23,2.26,41777,-0.06,0.14,-2.65,6.19,0.07,-1
2023-06-01,2.46,2.58,2.32,2.43,47218,-0.03,0.26,-1.23,10.7,0.13,1
2023-05-31,2.29,2.45,2.28,2.32,52695,0.03,0.17,1.2,7.33,0.09,1
2023-05-30,2.15,2.35,2.15,2.29,72661,0.14,0.2,6.15,8.78,0.1,1
2023-05-26,2.14,2.24,2.14,2.17,34240,0.03,0.1,1.38,4.61,0.05,-1
2023-05-25,2.14,2.34,2.13,2.19,77385,0.05,0.21,2.28,9.59,0.1,1
2023-05-24,2.16,2.25,2.14,2.16,45075,-0.0,0.11,-0.01,5.09,0.05,-1
2023-05-23,2.16,2.36,2.15,2.18,62323,0.02,0.21,0.92,9.63,0.1,-1
2023-05-22,2.19,2.25,2.12,2.18,40652,-0.01,0.13,-0.46,5.96,0.06,-1
2023-05-19,2.11,2.46,2.11,2.19,99876,0.08,0.35,3.65,15.98,0.18,1
2023-05-18,2.07,2.17,2.07,2.14,34587,0.07,0.1,3.27,4.67,0.05,-1
2023-05-17,2.12,2.24,2.11,2.14,47103,0.02,0.13,0.93,6.07,0.06,-1
2023-05-16,2.15,2.15,2.05,2.14,51765,-0.01,0.1,-0.47,4.67,0.05,-1
2023-05-15,2.07,2.22,2.05,2.14,60597,0.07,0.17,3.27,7.89,0.08,1
2023-05-12,2.01,2.1,2.01,2.09,49833,0.08,0.09,3.83,4.31,0.05,1
2023-05-11,2.05,2.1,2.0,2.06,59847,0.01,0.1,0.49,4.85,0.05,-1
2023-05-10,1.97,2.1,1.92,2.08,64132,0.11,0.18,5.29,8.61,0.09,1
2023-05-09,1.93,2.01,1.81,1.96,166262,0.03,0.2,1.53,10.2,0.1,1
2023-05-08,1.9,1.92,1.82,1.85,35355,-0.05,0.1,-2.7,5.56,0.05,-1
2023-05-05,1.96,1.97,1.87,1.89,41746,-0.07,0.1,-3.71,5.29,0.05,-1
2023-05-04,1.94,2.01,1.85,1.91,62587,-0.03,0.16,-1.8,8.38,0.08,-1
2023-05-03,1.97,2.06,1.85,1.92,69962,-0.05,0.21,-2.6,11.2,0.11,-1
2023-05-02,2.65,2.65,1.82,2.0,292577,-0.65,0.83,-32.5,41.5,0.41,-1
2023-05-01,1.7,2.78,1.7,2.66,1164042,0.96,1.08,36.09,40.6,0.54,1
2023-04-28,1.9,2.05,1.83,1.96,35282,0.06,0.22,3.07,11.22,0.11,1
2023-04-27,1.83,1.9,1.83,1.9,19192,0.07,0.07,3.68,3.68,0.03,1
