Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,27.13,27.13,25.83,25.83,8100,-1.3,1.3,-5.03,5.03,0.65,-1
2023-07-06,26.98,27.03,26.55,26.55,1099,-0.43,0.48,-1.62,1.81,0.24,-1
2023-07-05,26.1,27.0,25.99,27.0,2580,0.9,1.01,3.33,3.74,0.51,1
2023-07-03,26.22,26.5,25.66,26.22,7820,0.0,0.84,0.0,3.22,0.42,1
2023-06-30,26.9,27.59,26.21,26.21,12699,-0.69,1.38,-2.63,5.27,0.69,-1
2023-06-29,25.7,27.36,25.7,27.1,18625,1.4,1.66,5.17,6.13,0.83,1
2023-06-28,25.59,26.0,25.34,25.85,5835,0.26,0.66,1.01,2.55,0.33,-1
2023-06-27,25.94,27.19,25.57,26.0,6227,0.06,1.62,0.23,6.21,0.81,1
2023-06-26,26.0,26.08,25.9,25.99,2811,-0.01,0.18,-0.04,0.69,0.09,-1
2023-06-23,26.2,26.2,26.0,26.0,4414,-0.2,0.2,-0.77,0.77,0.1,-1
2023-06-22,26.5,26.87,26.02,26.02,8593,-0.48,0.85,-1.84,3.27,0.43,-1
2023-06-21,27.0,27.08,26.48,26.48,3847,-0.52,0.6,-1.96,2.27,0.3,-1
2023-06-20,26.7,28.0,26.2,26.48,14183,-0.22,1.8,-0.83,6.78,0.9,1
2023-06-16,25.19,27.42,25.01,26.35,14476,1.16,2.41,4.4,9.15,1.2,1
2023-06-15,25.66,25.75,25.19,25.19,1045,-0.47,0.56,-1.87,2.22,0.28,1
2023-06-14,25.02,25.09,24.82,25.09,4154,0.07,0.27,0.28,1.08,0.13,-1
2023-06-13,24.95,25.14,24.83,25.14,3041,0.19,0.31,0.76,1.23,0.16,-1
2023-06-12,24.9,25.48,24.9,25.4,7363,0.5,0.59,1.97,2.3,0.29,1
2023-06-09,24.66,25.3,24.66,25.0,3018,0.34,0.64,1.36,2.56,0.32,-1
2023-06-08,24.8,25.6,24.63,25.06,3865,0.26,0.97,1.04,3.87,0.49,-1
2023-06-07,26.36,26.36,25.3,25.3,433,-1.06,1.06,-4.19,4.19,0.53,-1
2023-06-06,25.0,25.76,24.02,25.34,3666,0.34,1.73,1.34,6.85,0.87,1
2023-06-05,24.9,25.54,23.99,23.99,1364,-0.91,1.55,-3.79,6.46,0.78,-1
2023-06-02,24.4,25.0,24.38,25.0,2169,0.6,0.62,2.4,2.48,0.31,1
2023-06-01,24.38,24.8,24.3,24.77,3048,0.39,0.5,1.57,2.02,0.25,-1
2023-05-31,24.98,26.2,24.98,25.0,2259,0.02,1.21,0.08,4.86,0.61,-1
2023-05-30,25.14,25.14,25.14,25.14,664,0.0,0.0,0.0,0.0,0.0,1
2023-05-26,25.78,25.78,24.75,25.04,3194,-0.74,1.03,-2.96,4.11,0.52,-1
2023-05-25,25.3,26.5,25.3,26.5,1215,1.2,1.2,4.55,4.55,0.6,-1
2023-05-24,26.33,26.8,25.7,26.8,5508,0.47,1.1,1.75,4.11,0.55,1
2023-05-23,27.2,27.2,26.34,26.5,8130,-0.7,0.86,-2.64,3.25,0.43,-1
2023-05-22,26.78,26.78,26.78,26.78,330,0.0,0.0,0.0,0.0,0.0,1
2023-05-19,26.33,26.33,26.33,26.33,342,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,29.0,29.0,26.33,26.33,1317,-2.67,2.67,-10.14,10.14,1.34,-1
2023-05-17,27.05,27.3,27.0,27.0,1747,-0.05,0.3,-0.19,1.11,0.15,-1
2023-05-16,27.5,28.0,27.5,27.52,4983,0.02,0.5,0.07,1.82,0.25,1
2023-05-15,27.49,27.5,25.45,27.5,3237,0.01,2.05,0.04,7.45,1.03,-1
2023-05-12,27.5,27.5,27.5,27.5,151,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,28.51,29.7,27.5,27.5,2206,-1.01,2.2,-3.69,8.0,1.1,-1
2023-05-10,29.88,31.0,29.18,29.7,2587,-0.18,1.82,-0.61,6.13,0.91,-1
2023-05-09,30.0,30.0,30.0,30.0,450,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,30.07,31.62,28.8,30.0,3890,-0.07,2.82,-0.23,9.4,1.41,-1
2023-05-05,31.09,31.09,30.85,30.85,1133,-0.24,0.24,-0.78,0.78,0.12,1
2023-05-04,30.96,30.96,30.4,30.55,1358,-0.41,0.56,-1.34,1.83,0.28,1
2023-05-03,31.0,31.0,30.5,30.5,1310,-0.5,0.5,-1.64,1.64,0.25,-1
2023-05-02,31.04,31.04,31.04,31.04,848,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,31.49,31.49,31.49,31.49,312,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,31.05,31.49,31.05,31.49,735,0.45,0.45,1.42,1.42,0.22,-1
2023-04-27,31.98,31.98,31.5,31.5,447,-0.48,0.48,-1.52,1.52,0.24,1
2023-04-26,32.0,32.16,31.12,31.12,813,-0.88,1.04,-2.83,3.34,0.52,-1
2023-04-25,33.22,33.22,33.22,33.22,202,0.0,0.0,0.0,0.0,0.0,1
2023-04-24,32.38,32.4,31.53,32.4,2100,0.02,0.87,0.06,2.68,0.43,1
2023-04-21,31.31,31.8,31.22,31.8,833,0.49,0.58,1.54,1.82,0.29,1
