Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,77.34,77.97,76.84,76.98,1012032,-0.36,1.13,-0.47,1.47,0.56,-1
2023-07-13,78.0,78.19,77.15,77.3,1359342,-0.7,1.04,-0.91,1.35,0.52,-1
2023-07-12,77.79,77.91,76.76,77.45,1456930,-0.34,1.15,-0.44,1.48,0.57,1
2023-07-11,76.95,77.69,76.45,76.9,1118026,-0.05,1.24,-0.07,1.61,0.62,1
2023-07-10,75.26,76.82,75.26,76.7,697607,1.44,1.56,1.88,2.03,0.78,1
2023-07-07,75.29,76.33,75.2,75.52,716551,0.23,1.13,0.3,1.5,0.56,1
2023-07-06,74.68,75.47,74.27,75.4,724480,0.72,1.2,0.95,1.59,0.6,-1
2023-07-05,74.86,75.7,74.32,75.41,1010859,0.55,1.38,0.73,1.83,0.69,1
2023-07-03,74.95,75.72,74.63,75.39,658443,0.44,1.09,0.58,1.45,0.55,1
2023-06-30,74.77,75.65,74.56,75.13,878402,0.36,1.09,0.48,1.45,0.55,1
2023-06-29,73.55,74.55,73.18,74.15,848194,0.6,1.37,0.81,1.84,0.68,1
2023-06-28,71.9,73.78,71.31,73.74,1160523,1.84,2.47,2.5,3.35,1.23,1
2023-06-27,71.65,72.0,70.97,71.25,1073046,-0.4,1.03,-0.56,1.45,0.52,-1
2023-06-26,72.19,72.76,71.4,71.43,964176,-0.76,1.36,-1.06,1.9,0.68,-1
2023-06-23,71.73,72.71,71.35,72.35,2442063,0.62,1.36,0.86,1.88,0.68,-1
2023-06-22,71.97,72.58,71.35,72.57,1053093,0.6,1.23,0.83,1.7,0.62,1
2023-06-21,73.0,73.14,72.05,72.53,1046401,-0.47,1.09,-0.65,1.5,0.54,-1
2023-06-20,74.26,74.68,72.53,73.34,1309395,-0.92,2.15,-1.25,2.93,1.08,-1
2023-06-16,76.47,76.66,74.45,74.91,3275396,-1.56,2.21,-2.08,2.95,1.1,-1
2023-06-15,73.94,76.04,73.8,75.98,1063628,2.04,2.24,2.68,2.95,1.12,1
2023-06-14,74.07,75.05,73.8,74.43,1015600,0.36,1.25,0.48,1.68,0.62,-1
2023-06-13,73.73,74.5,73.32,74.49,1089322,0.76,1.18,1.02,1.58,0.59,1
2023-06-12,72.36,73.12,72.08,73.12,1198718,0.76,1.05,1.04,1.43,0.52,1
2023-06-09,72.87,73.39,71.68,72.01,1283248,-0.86,1.7,-1.19,2.37,0.85,-1
2023-06-08,72.34,72.94,72.22,72.77,1333869,0.43,0.72,0.59,1.0,0.36,1
2023-06-07,72.61,73.06,72.17,72.62,1778990,0.01,0.89,0.01,1.23,0.45,1
2023-06-06,71.86,72.96,71.05,72.5,1704252,0.64,1.91,0.88,2.63,0.96,-1
2023-06-05,74.44,74.71,72.51,72.55,1592500,-1.89,2.2,-2.61,3.03,1.1,-1
2023-06-02,75.75,76.18,74.86,75.73,2166076,-0.02,1.32,-0.03,1.74,0.66,1
2023-06-01,72.8,75.46,72.42,75.07,2270705,2.27,3.04,3.02,4.05,1.52,1
