Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,0.05,0.06,0.05,0.05,13158,0.0,0.01,0.87,24.13,0.01,-1
2023-08-03,0.05,0.07,0.03,0.06,31601,0.01,0.04,14.33,64.33,0.02,1
2023-08-02,0.05,0.05,0.02,0.02,2102,-0.03,0.03,-121.84,121.84,0.01,-1
2023-08-01,0.04,0.04,0.04,0.04,1000,0.0,0.0,0.0,0.0,0.0,1
2023-07-31,0.03,0.03,0.03,0.03,3200,-0.0,0.0,-5.15,5.15,0.0,1
2023-07-28,0.05,0.05,0.02,0.02,1550,-0.03,0.03,-127.06,137.16,0.01,-1
2023-07-27,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,0.04,0.05,0.04,0.05,327,0.01,0.01,16.67,16.67,0.0,1
2023-07-25,0.04,0.04,0.04,0.04,9880,0.01,0.01,20.09,20.09,0.0,-1
2023-07-24,0.02,0.04,0.02,0.04,12742,0.02,0.02,56.99,56.99,0.01,-1
2023-07-21,0.03,0.05,0.03,0.05,2369,0.02,0.02,41.52,41.52,0.01,1
2023-07-20,0.04,0.04,0.04,0.04,11182,0.0,0.0,0.0,0.0,0.0,1
2023-07-19,0.03,0.03,0.03,0.03,2074,0.0,0.0,2.33,11.63,0.0,-1
2023-07-18,0.04,0.04,0.04,0.04,3851,0.0,0.0,0.9,0.9,0.0,-1
2023-07-17,0.04,0.04,0.04,0.04,9030,0.0,0.0,3.82,4.27,0.0,1
2023-07-14,0.03,0.03,0.03,0.03,1272,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,0.03,0.05,0.03,0.05,7907,0.02,0.02,42.94,42.94,0.01,-1
2023-07-12,0.05,0.05,0.05,0.05,2938,0.0,0.0,0.97,4.05,0.0,-1
2023-07-11,0.05,0.05,0.05,0.05,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.05,0.05,0.05,0.05,2504,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,0.05,0.05,0.05,0.05,262,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.05,0.05,0.05,0.05,16320,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.05,0.05,0.05,0.05,17,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.03,0.05,0.03,0.05,4238,0.02,0.02,35.88,36.73,0.01,-1
2023-06-28,0.04,0.05,0.02,0.05,10565,0.01,0.03,10.9,57.65,0.01,1
2023-06-27,0.02,0.04,0.02,0.04,19011,0.02,0.02,49.18,49.18,0.01,-1
2023-06-26,0.04,0.04,0.04,0.04,6110,-0.0,0.0,-4.51,4.51,0.0,-1
2023-06-23,0.04,0.04,0.04,0.04,30141,-0.0,0.0,-1.92,1.92,0.0,-1
2023-06-22,0.03,0.04,0.03,0.04,63010,0.01,0.02,25.42,38.13,0.01,-1
2023-06-21,0.04,0.05,0.02,0.04,378441,-0.0,0.02,-1.78,61.07,0.01,-1
2023-06-20,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.04,0.04,0.04,0.04,38644,0.0,0.0,2.26,2.76,0.0,1
2023-06-15,0.04,0.04,0.03,0.03,33409,-0.01,0.01,-17.65,25.08,0.0,-1
2023-06-14,0.03,0.04,0.03,0.03,53909,-0.0,0.01,-3.0,30.33,0.0,-1
2023-06-13,0.04,0.04,0.03,0.03,74855,-0.0,0.01,-16.28,19.93,0.0,-1
2023-06-12,0.04,0.04,0.03,0.04,52321,-0.0,0.01,-13.14,15.14,0.0,-1
2023-06-09,0.04,0.04,0.03,0.04,59380,-0.0,0.0,-13.43,13.71,0.0,-1
2023-06-08,0.05,0.05,0.04,0.04,122108,-0.01,0.02,-30.25,38.25,0.01,-1
2023-06-07,0.05,0.06,0.04,0.04,74077,-0.01,0.02,-19.11,34.22,0.01,-1
2023-06-06,0.06,0.06,0.05,0.05,80396,-0.0,0.01,-10.0,17.8,0.0,-1
2023-06-05,0.05,0.08,0.05,0.06,2038,0.01,0.03,23.08,44.27,0.01,1
2023-06-02,0.05,0.06,0.05,0.05,82252,-0.0,0.01,-6.79,20.96,0.01,-1
2023-06-01,0.06,0.08,0.06,0.06,9471,0.0,0.02,1.85,31.6,0.01,-1
2023-05-31,0.08,0.08,0.04,0.06,3114,-0.02,0.03,-27.71,54.26,0.02,1
2023-05-30,0.08,0.08,0.05,0.05,44417,-0.03,0.03,-67.83,67.83,0.02,-1
2023-05-26,0.08,0.08,0.06,0.06,6434,-0.01,0.02,-22.41,23.65,0.01,-1
2023-05-25,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,0.08,0.08,0.06,0.06,653,-0.02,0.02,-25.28,27.39,0.01,-1
2023-05-23,0.09,0.09,0.07,0.07,1088,-0.02,0.02,-29.03,29.03,0.01,1
2023-05-22,0.06,0.08,0.06,0.06,4696,-0.01,0.03,-9.96,51.78,0.01,-1
2023-05-19,0.09,0.09,0.06,0.09,3729,0.0,0.03,1.69,37.64,0.02,1
2023-05-18,0.05,0.05,0.05,0.05,414,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,0.05,0.09,0.05,0.05,2096,0.0,0.04,3.36,68.28,0.02,-1
2023-05-16,0.09,0.09,0.05,0.05,5484,-0.04,0.04,-72.27,73.83,0.02,-1
2023-05-15,0.07,0.09,0.05,0.05,1224,-0.02,0.04,-38.36,74.17,0.02,-1
2023-05-12,0.07,0.09,0.05,0.07,5947,-0.0,0.04,-4.18,56.72,0.02,1
2023-05-11,0.06,0.06,0.06,0.06,1213,0.0,0.0,0.17,0.17,0.0,-1
2023-05-10,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,0.08,0.09,0.06,0.06,28960,-0.02,0.03,-33.33,50.0,0.02,-1
2023-05-08,0.09,0.09,0.08,0.09,26973,-0.0,0.0,-2.23,2.58,0.0,-1
2023-05-05,0.05,0.09,0.05,0.09,12877,0.04,0.04,42.11,44.05,0.02,1
2023-05-04,0.09,0.09,0.05,0.07,23510,-0.02,0.04,-28.57,57.0,0.02,1
2023-05-03,0.08,0.08,0.05,0.05,7300,-0.03,0.03,-57.79,57.99,0.01,-1
2023-05-02,0.08,0.1,0.07,0.08,96117,-0.01,0.03,-6.25,41.12,0.02,-1
2023-05-01,0.09,0.09,0.09,0.09,153,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,0.09,0.09,0.09,0.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,0.09,0.1,0.09,0.09,517,-0.0,0.01,-0.11,5.56,0.0,-1
2023-04-26,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,0.09,0.1,0.09,0.1,601,0.01,0.01,7.7,7.7,0.0,1
2023-04-20,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,0.08,0.08,0.08,0.08,231,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,0.1,0.1,0.1,0.1,926,0.0,0.0,0.9,0.9,0.0,-1
2023-04-13,0.1,0.1,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,0.1,0.1,0.1,0.1,9386,0.0,0.0,0.0,0.0,0.0,-1
2023-04-11,0.1,0.1,0.09,0.1,495,0.0,0.01,1.0,10.0,0.01,-1
2023-04-10,0.08,0.1,0.08,0.1,20658,0.02,0.02,19.0,19.8,0.01,-1
2023-04-06,0.1,0.1,0.1,0.1,207,0.0,0.0,0.0,0.0,0.0,1
2023-04-05,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,0.08,0.1,0.08,0.08,31150,-0.0,0.02,-1.29,29.6,0.01,1
2023-03-28,0.08,0.08,0.05,0.07,20700,-0.01,0.03,-21.95,45.73,0.02,-1
2023-03-27,0.08,0.08,0.08,0.08,193,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-23,0.08,0.09,0.08,0.08,2702,0.0,0.0,0.0,3.5,0.0,-1
2023-03-22,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-21,0.08,0.08,0.08,0.08,964,0.0,0.0,0.0,0.0,0.0,-1
2023-03-20,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-17,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-15,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,0.08,0.08,0.08,0.08,3569,0.0,0.0,0.0,3.26,0.0,-1
2023-03-13,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-09,0.07,0.08,0.07,0.08,16297,0.01,0.01,13.29,15.94,0.01,1
2023-03-08,0.08,0.08,0.06,0.06,20915,-0.02,0.02,-36.71,40.26,0.01,-1
2023-03-07,0.08,0.11,0.08,0.1,10126,0.02,0.03,23.81,26.19,0.01,1
2023-03-06,0.06,0.06,0.06,0.06,45,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,0.08,0.08,0.06,0.06,904,-0.01,0.02,-21.66,25.12,0.01,-1
2023-03-02,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-01,0.08,0.08,0.08,0.08,159,0.0,0.0,0.0,0.0,0.0,-1
2023-02-28,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,0.09,0.09,0.07,0.08,1299,-0.01,0.02,-13.94,20.77,0.01,-1
2023-02-24,0.09,0.09,0.09,0.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-23,0.05,0.1,0.05,0.09,6690,0.04,0.05,43.16,54.28,0.02,1
2023-02-22,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-21,0.05,0.05,0.05,0.05,685,0.01,0.01,12.6,12.6,0.0,-1
