Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,4.5,5.35,4.5,5.13,811861,0.63,0.85,12.28,16.57,0.42,1
2023-07-27,4.75,4.78,4.47,4.62,400036,-0.13,0.31,-2.81,6.71,0.16,-1
2023-07-26,4.8,5.25,4.61,4.78,882770,-0.02,0.64,-0.42,13.39,0.32,1
2023-07-25,4.11,4.96,4.11,4.69,891265,0.58,0.85,12.37,18.12,0.42,1
2023-07-24,3.9,4.34,3.85,4.23,509484,0.33,0.5,7.8,11.71,0.25,1
2023-07-21,4.41,4.45,3.85,4.04,1081983,-0.37,0.6,-9.16,14.85,0.3,-1
2023-07-20,4.45,4.9,4.45,4.57,748132,0.12,0.45,2.63,9.8,0.22,1
2023-07-19,4.94,5.17,4.43,4.43,1292919,-0.51,0.74,-11.51,16.7,0.37,-1
2023-07-18,5.69,5.71,4.7,4.99,1289830,-0.7,1.01,-14.03,20.24,0.5,-1
2023-07-17,5.7,6.21,5.41,5.45,826663,-0.25,0.8,-4.59,14.68,0.4,-1
2023-07-14,6.18,6.6,5.6,5.7,987014,-0.48,1.0,-8.42,17.54,0.5,-1
2023-07-13,5.93,6.3,4.9,6.02,1528533,0.09,1.4,1.5,23.26,0.7,1
2023-07-12,7.0,7.16,5.25,5.95,3151842,-1.05,1.91,-17.65,32.1,0.96,-1
2023-07-11,5.8,7.0,5.45,6.72,3318600,0.92,1.55,13.69,23.07,0.77,1
2023-07-10,4.84,5.67,4.65,5.56,1617053,0.72,1.02,12.95,18.31,0.51,1
2023-07-07,4.38,5.05,4.1,4.55,1612100,0.17,0.95,3.74,20.88,0.48,1
2023-07-06,4.2,4.4,3.88,4.39,1089803,0.19,0.52,4.33,11.85,0.26,1
2023-07-05,3.6,4.24,3.56,4.2,896369,0.6,0.68,14.29,16.19,0.34,1
2023-07-03,3.13,3.66,3.09,3.63,496305,0.5,0.57,13.77,15.7,0.28,1
2023-06-30,2.91,3.2,2.87,2.99,454832,0.08,0.33,2.68,11.04,0.17,1
2023-06-29,2.89,3.12,2.53,2.9,1034046,0.01,0.59,0.34,20.51,0.3,-1
2023-06-28,3.77,3.79,3.04,3.14,1400729,-0.63,0.75,-20.06,23.85,0.37,-1
2023-06-27,4.22,4.35,3.76,4.01,1354433,-0.21,0.59,-5.24,14.71,0.29,-1
2023-06-26,3.72,4.16,3.49,4.15,2521566,0.43,0.67,10.36,16.14,0.34,1
2023-06-23,2.85,3.57,2.66,3.43,1210644,0.58,0.91,16.91,26.53,0.45,1
2023-06-22,3.05,3.31,2.65,2.99,2387079,-0.06,0.66,-2.01,22.07,0.33,1
2023-06-21,2.33,2.9,2.17,2.89,1721843,0.56,0.73,19.38,25.26,0.36,1
2023-06-20,2.21,2.58,2.02,2.35,1351640,0.14,0.56,5.96,23.83,0.28,1
2023-06-16,2.33,2.46,2.02,2.02,2204439,-0.31,0.44,-15.35,21.78,0.22,-1
2023-06-15,1.74,2.05,1.67,2.03,481920,0.29,0.38,14.29,18.72,0.19,1
2023-06-14,1.4,1.82,1.38,1.71,538815,0.31,0.44,18.25,25.73,0.22,1
2023-06-13,1.44,1.47,1.38,1.38,113111,-0.06,0.09,-4.35,6.33,0.04,-1
2023-06-12,1.3,1.45,1.3,1.41,69266,0.11,0.15,7.8,10.64,0.07,1
2023-06-09,1.34,1.38,1.3,1.32,110309,-0.02,0.08,-1.52,6.06,0.04,-1
2023-06-08,1.38,1.41,1.34,1.36,71922,-0.02,0.07,-1.48,5.15,0.03,-1
2023-06-07,1.39,1.45,1.38,1.38,70956,-0.01,0.07,-0.72,5.07,0.04,-1
2023-06-06,1.43,1.54,1.4,1.4,149527,-0.03,0.14,-2.14,10.0,0.07,-1
2023-06-05,1.45,1.47,1.43,1.47,48391,0.02,0.04,1.36,2.97,0.02,1
