Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,10.5,10.5,10.5,10.5,734,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.94,10.94,10.94,10.94,695,0.0,0.0,0.0,0.0,0.0,1
2023-07-12,10.52,10.52,10.52,10.52,240,0.0,0.0,0.0,0.0,0.0,1
2023-07-11,10.34,10.4,10.34,10.4,382,0.06,0.06,0.58,0.58,0.03,-1
2023-07-10,10.47,10.47,10.44,10.44,30506,-0.03,0.03,-0.29,0.29,0.02,1
2023-07-07,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,10.41,10.41,10.41,10.41,247,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.41,10.41,10.41,10.41,37,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,10.45,10.45,10.41,10.41,948,-0.04,0.04,-0.38,0.38,0.02,-1
2023-06-29,10.37,10.41,10.37,10.41,73277,0.04,0.04,0.38,0.39,0.02,1
2023-06-28,10.34,10.37,10.32,10.37,37856,0.02,0.05,0.24,0.48,0.02,1
2023-06-27,10.28,10.35,10.28,10.32,68920,0.04,0.07,0.39,0.68,0.04,1
2023-06-26,10.3,10.3,10.3,10.3,14,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,10.28,10.3,10.28,10.3,2274,0.02,0.02,0.19,0.19,0.01,1
2023-06-22,10.28,10.28,10.28,10.28,4,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,10.28,10.35,10.28,10.28,36836,0.0,0.07,0.0,0.68,0.04,1
2023-06-20,10.21,10.21,10.21,10.21,219,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,10.21,10.21,10.21,10.21,1004,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.25,10.3,10.25,10.3,10609,0.05,0.05,0.48,0.48,0.02,-1
2023-06-14,10.28,10.3,10.26,10.3,22888,0.02,0.04,0.19,0.39,0.02,1
2023-06-13,10.27,10.27,10.27,10.27,25281,0.0,0.0,0.0,0.01,0.0,1
2023-06-12,10.26,10.26,10.26,10.26,201,0.0,0.0,0.0,0.0,0.0,1
2023-06-09,10.25,10.25,10.25,10.25,193,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.29,10.29,10.29,10.29,5,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.29,10.29,10.29,10.29,285,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,10.29,10.29,10.29,10.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,10.29,10.29,10.29,10.29,225,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.29,10.29,10.29,10.29,72,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,10.29,10.29,10.29,10.29,51,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.29,10.29,10.29,10.29,282,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,10.29,10.29,10.29,10.29,236,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,10.29,10.29,10.29,10.29,1069,0.0,0.0,0.0,0.0,0.0,1
2023-05-25,10.25,10.25,10.25,10.25,2621,0.0,0.0,0.0,0.0,0.0,1
2023-05-24,10.21,10.21,10.21,10.21,205,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,10.21,10.21,10.21,10.21,16,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,10.21,10.24,10.2,10.21,48416,0.0,0.04,0.0,0.34,0.02,-1
2023-05-19,10.25,10.25,10.2,10.24,11989,-0.01,0.05,-0.1,0.49,0.03,1
2023-05-18,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,10.19,10.2,10.18,10.2,172676,0.01,0.02,0.1,0.23,0.01,1
2023-05-16,10.18,10.18,10.18,10.18,127,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,10.19,10.19,10.19,10.19,110,0.0,0.0,0.0,0.0,0.0,1
2023-05-12,10.18,10.18,10.18,10.18,4985,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,10.18,10.18,10.18,10.18,11602,-0.01,0.01,-0.05,0.05,0.0,-1
2023-05-10,10.18,10.18,10.18,10.18,14240,0.0,0.01,0.03,0.05,0.0,1
2023-05-09,10.17,10.17,10.17,10.17,278,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,10.17,10.18,10.17,10.17,29841,0.0,0.01,0.0,0.05,0.0,-1
2023-05-05,10.17,10.18,10.17,10.17,74929,0.0,0.01,0.0,0.1,0.01,1
2023-05-04,10.17,10.17,10.16,10.16,15343,-0.01,0.01,-0.1,0.1,0.0,-1
2023-05-03,10.15,10.17,10.15,10.16,801258,0.01,0.02,0.1,0.2,0.01,1
2023-05-02,10.16,10.18,10.15,10.15,5910809,-0.01,0.03,-0.1,0.3,0.01,-1
