Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-01,2.7,2.7,2.52,2.55,19679,-0.15,0.18,-5.88,7.06,0.09,-1
2023-07-31,2.52,2.66,2.51,2.64,34446,0.12,0.15,4.55,5.85,0.08,1
2023-07-28,2.44,2.63,2.21,2.56,102753,0.12,0.42,4.69,16.41,0.21,1
2023-07-27,2.47,2.48,2.34,2.35,84451,-0.12,0.14,-5.11,5.96,0.07,-1
2023-07-26,2.55,2.58,2.25,2.4,108271,-0.15,0.33,-6.25,13.75,0.17,-1
2023-07-25,2.63,2.71,2.56,2.58,61422,-0.05,0.15,-1.94,5.81,0.07,-1
2023-07-24,2.77,2.8,2.56,2.62,67881,-0.15,0.24,-5.52,9.14,0.12,-1
2023-07-21,2.86,2.88,2.76,2.84,48833,-0.02,0.12,-0.7,4.23,0.06,-1
2023-07-20,2.94,3.01,2.8,2.95,98140,0.01,0.21,0.34,7.12,0.1,-1
2023-07-19,2.99,3.14,2.95,3.02,98600,0.03,0.19,0.99,6.41,0.1,-1
2023-07-18,3.08,3.15,2.81,3.04,166613,-0.04,0.34,-1.31,11.18,0.17,-1
2023-07-17,2.98,3.21,2.78,3.19,304897,0.21,0.43,6.58,13.48,0.22,1
2023-07-14,4.74,4.8,2.67,3.18,7504096,-1.56,2.13,-49.06,66.98,1.06,-1
2023-07-13,2.91,3.65,2.78,3.26,211626,0.35,0.87,10.74,26.69,0.44,1
2023-07-12,2.88,3.02,2.77,2.92,21674,0.04,0.25,1.37,8.56,0.12,1
2023-07-11,2.63,3.1,2.62,2.91,51111,0.28,0.48,9.62,16.49,0.24,1
2023-07-10,2.61,2.75,2.44,2.67,31064,0.06,0.31,2.25,11.75,0.16,-1
2023-07-07,2.66,2.76,2.63,2.68,19339,0.02,0.13,0.75,4.85,0.06,1
2023-07-06,2.72,2.74,2.5,2.66,14575,-0.07,0.24,-2.45,9.06,0.12,-1
2023-07-05,2.7,2.85,2.63,2.67,31397,-0.03,0.22,-1.12,8.24,0.11,-1
2023-07-03,3.1,3.1,2.65,2.75,7388,-0.35,0.45,-12.72,16.36,0.22,1
2023-06-30,2.85,3.05,2.37,2.71,56326,-0.14,0.68,-5.17,25.09,0.34,-1
2023-06-29,2.98,3.03,2.75,2.85,18379,-0.13,0.28,-4.74,9.82,0.14,-1
2023-06-28,3.13,3.37,2.9,2.96,31712,-0.17,0.47,-5.74,15.88,0.24,-1
