Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-02,5.18,5.22,5.0,5.13,102668,-0.05,0.22,-0.97,4.29,0.11,-1
2023-08-01,5.16,5.39,5.02,5.26,78099,0.1,0.37,1.9,7.03,0.18,1
2023-07-31,5.2,5.36,5.18,5.23,88326,0.03,0.18,0.57,3.44,0.09,1
2023-07-28,4.89,5.23,4.84,5.18,51254,0.29,0.39,5.6,7.53,0.2,1
2023-07-27,5.22,5.35,4.75,4.81,161314,-0.41,0.6,-8.52,12.47,0.3,-1
2023-07-26,4.94,5.17,4.92,5.16,96189,0.22,0.25,4.26,4.84,0.12,1
2023-07-25,5.15,5.21,4.93,4.95,86663,-0.2,0.28,-4.04,5.66,0.14,-1
2023-07-24,5.09,5.24,4.96,5.15,105838,0.06,0.28,1.17,5.44,0.14,1
2023-07-21,5.07,5.27,5.01,5.09,55995,0.02,0.26,0.39,5.11,0.13,1
2023-07-20,5.26,5.31,4.91,5.03,114021,-0.23,0.4,-4.57,7.95,0.2,-1
2023-07-19,5.22,5.4,5.1,5.27,84983,0.05,0.3,0.95,5.69,0.15,1
2023-07-18,5.38,5.43,5.14,5.24,97402,-0.14,0.29,-2.67,5.53,0.15,-1
2023-07-17,5.36,5.41,5.1,5.35,86119,-0.01,0.31,-0.19,5.79,0.16,-1
2023-07-14,5.66,5.8,5.27,5.37,165779,-0.29,0.53,-5.4,9.87,0.27,-1
2023-07-13,5.24,5.71,5.14,5.65,195228,0.41,0.57,7.26,10.09,0.29,1
2023-07-12,5.46,5.46,5.11,5.23,134283,-0.23,0.35,-4.4,6.69,0.17,-1
2023-07-11,5.3,5.43,5.17,5.39,123561,0.09,0.26,1.67,4.82,0.13,1
2023-07-10,5.14,5.48,4.84,5.27,184932,0.13,0.64,2.47,12.14,0.32,1
2023-07-07,4.97,5.32,4.81,5.1,168268,0.13,0.51,2.55,9.9,0.25,1
2023-07-06,4.96,4.99,4.6,4.99,156927,0.03,0.39,0.6,7.82,0.2,1
2023-07-05,4.64,4.96,4.39,4.96,210446,0.32,0.57,6.45,11.49,0.29,1
2023-07-03,4.45,4.71,4.36,4.65,164872,0.2,0.35,4.3,7.53,0.17,1
2023-06-30,4.32,4.4,4.15,4.33,109017,0.01,0.25,0.23,5.77,0.12,1
2023-06-29,3.86,4.26,3.82,4.22,137979,0.36,0.44,8.53,10.43,0.22,1
2023-06-28,3.83,3.91,3.7,3.88,70096,0.05,0.21,1.29,5.41,0.1,1
2023-06-27,3.93,4.0,3.5,3.79,598658,-0.14,0.5,-3.69,13.19,0.25,-1
2023-06-26,4.25,4.25,3.87,3.95,322519,-0.3,0.38,-7.59,9.62,0.19,-1
2023-06-23,4.13,4.39,4.05,4.29,171309,0.16,0.34,3.73,7.93,0.17,1
2023-06-22,4.41,4.41,4.1,4.18,123718,-0.23,0.31,-5.5,7.42,0.16,-1
2023-06-21,4.45,4.48,4.1,4.25,185814,-0.2,0.38,-4.71,8.94,0.19,-1
2023-06-20,4.69,4.69,4.4,4.4,142554,-0.29,0.29,-6.59,6.59,0.15,-1
2023-06-16,4.6,4.95,4.5,4.64,363126,0.04,0.45,0.86,9.7,0.23,1
2023-06-15,4.28,4.64,4.2,4.55,240166,0.27,0.44,5.93,9.74,0.22,1
2023-06-14,4.41,4.46,4.2,4.29,254705,-0.12,0.26,-2.8,6.06,0.13,-1
2023-06-13,4.24,4.39,4.21,4.3,132232,0.06,0.18,1.4,4.19,0.09,1
2023-06-12,4.19,4.31,4.1,4.21,93107,0.02,0.21,0.48,4.99,0.1,1
2023-06-09,4.08,4.18,4.03,4.15,79956,0.07,0.15,1.69,3.61,0.07,1
2023-06-08,4.1,4.17,4.05,4.09,72235,-0.01,0.12,-0.24,2.93,0.06,-1
2023-06-07,4.32,4.35,4.11,4.11,61442,-0.21,0.24,-5.11,5.84,0.12,-1
2023-06-06,4.25,4.38,4.2,4.29,99991,0.04,0.18,0.93,4.2,0.09,1
2023-06-05,4.29,4.4,4.15,4.26,68725,-0.03,0.25,-0.7,5.87,0.12,-1
2023-06-02,4.31,4.33,4.22,4.28,60055,-0.03,0.11,-0.7,2.57,0.06,-1
2023-06-01,4.21,4.38,4.09,4.3,100430,0.09,0.29,2.09,6.74,0.15,1
2023-05-31,4.13,4.26,3.97,4.19,291169,0.06,0.29,1.43,6.92,0.14,-1
2023-05-30,4.26,4.38,4.17,4.21,99820,-0.05,0.21,-1.19,4.99,0.1,-1
2023-05-26,4.1,4.35,4.1,4.24,256016,0.14,0.25,3.3,5.9,0.12,1
2023-05-25,4.21,4.25,4.06,4.06,112633,-0.15,0.19,-3.69,4.68,0.1,-1
2023-05-24,4.16,4.28,4.16,4.25,237418,0.09,0.12,2.12,2.83,0.06,1
2023-05-23,4.12,4.28,4.12,4.21,137030,0.09,0.16,2.14,3.8,0.08,1
2023-05-22,4.19,4.27,4.14,4.19,195831,0.0,0.13,0.0,3.16,0.07,-1
2023-05-19,4.17,4.33,4.05,4.3,99443,0.13,0.28,3.02,6.51,0.14,1
2023-05-18,4.39,4.45,4.16,4.2,94675,-0.19,0.29,-4.52,6.9,0.14,-1
2023-05-17,4.36,4.5,4.25,4.43,184260,0.07,0.25,1.58,5.62,0.12,1
2023-05-16,4.21,4.36,4.11,4.33,465691,0.12,0.25,2.77,5.88,0.13,1
2023-05-15,4.42,4.42,4.26,4.3,98793,-0.12,0.17,-2.79,3.84,0.08,1
2023-05-12,4.32,4.39,4.21,4.28,101370,-0.04,0.18,-0.93,4.2,0.09,1
