Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,5.97,6.07,5.96,6.03,226287,0.06,0.11,1.0,1.82,0.06,5.33,5.5,0.15,0.14,0.01,46484126,17.12,100.0,28.33,1.0,71.67,Strong Buy Signal,6.16,5.33,4.51,0.31,58.91,Target Volume,Expected Range,11.55,Absent or Weak Trend
2023-07-06,6.0,6.0,5.89,5.96,261477,-0.04,0.11,-0.67,1.85,0.06,5.32,5.48,0.14,0.14,0.0,46257839,15.25,100.0,30.0,1.0,70.0,Strong Buy Signal,6.13,5.32,4.5,0.31,58.1,Target Volume,Expected Range,11.46,Absent or Weak Trend
2023-07-05,5.95,6.0,5.9,6.0,358297,0.05,0.1,0.83,1.67,0.05,5.3,5.46,0.14,0.14,0.0,46519316,15.61,100.0,31.67,1.0,68.33,Weak Buy Signal,6.1,5.3,4.5,0.3,58.76,Target Volume,Expected Range,11.39,Absent or Weak Trend
2023-07-03,5.94,6.0,5.89,5.95,364996,0.01,0.11,0.17,1.85,0.06,5.28,5.44,0.13,0.14,-0.0,46161019,15.61,100.0,33.33,1.0,66.67,Weak Buy Signal,6.07,5.28,4.5,0.3,58.18,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-06-30,5.92,5.94,5.85,5.89,404176,-0.03,0.09,-0.51,1.53,0.05,5.27,5.43,0.13,0.14,-0.01,45796023,14.02,81.67,35.0,1.0,46.67,Weak Buy Signal,6.03,5.27,4.5,0.29,57.48,Target Volume,Expected Range,11.25,Absent or Weak Trend
2023-06-29,5.81,5.89,5.8,5.86,311664,0.05,0.09,0.85,1.54,0.04,5.25,5.41,0.13,0.14,-0.02,45391847,12.68,83.33,36.67,1.0,46.67,Weak Buy Signal,6.0,5.25,4.5,0.29,57.12,Target Volume,Expected Range,11.2,Absent or Weak Trend
2023-06-28,5.7,5.8,5.68,5.76,402683,0.06,0.12,1.04,2.0,0.06,5.24,5.4,0.12,0.15,-0.02,45080183,10.04,85.0,38.33,1.0,46.67,Weak Buy Signal,5.98,5.24,4.51,0.28,55.92,Target Volume,Expected Range,11.18,Absent or Weak Trend
2023-06-27,5.71,5.73,5.69,5.7,266614,-0.01,0.04,-0.18,0.7,0.02,5.23,5.38,0.13,0.15,-0.02,44677500,8.17,86.67,40.0,1.0,46.67,Weak Buy Signal,5.95,5.23,4.51,0.28,55.18,Target Volume,Expected Range,11.2,Absent or Weak Trend
2023-06-26,5.7,5.73,5.68,5.71,161344,0.01,0.06,0.18,0.96,0.03,5.22,5.37,0.14,0.16,-0.02,44944114,8.17,88.33,41.67,1.0,46.67,Weak Buy Signal,5.93,5.22,4.51,0.27,55.33,Target Volume,Expected Range,11.25,Absent or Weak Trend
2023-06-23,5.68,5.75,5.64,5.65,348155,-0.03,0.11,-0.53,1.95,0.06,5.21,5.36,0.15,0.16,-0.01,44782770,8.17,90.0,43.33,1.0,46.67,Weak Buy Signal,5.91,5.21,4.51,0.27,54.59,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-06-22,5.79,5.79,5.7,5.75,184318,-0.04,0.09,-0.7,1.57,0.04,5.2,5.35,0.16,0.17,-0.0,45130925,10.18,91.67,45.0,1.0,46.67,Weak Buy Signal,5.89,5.2,4.51,0.27,56.11,Target Volume,Expected Range,11.35,Absent or Weak Trend
2023-06-21,5.78,5.8,5.7,5.79,197769,0.01,0.1,0.17,1.81,0.05,5.19,5.34,0.17,0.17,0.01,45315243,10.18,93.33,46.67,1.0,46.67,Weak Buy Signal,5.87,5.19,4.51,0.26,56.74,Target Volume,Expected Range,11.37,Absent or Weak Trend
2023-06-20,5.85,5.85,5.73,5.77,279264,-0.08,0.12,-1.39,2.08,0.06,5.17,5.32,0.18,0.16,0.01,45117474,11.17,95.0,48.33,1.0,46.67,Weak Buy Signal,5.84,5.17,4.51,0.26,56.5,Target Volume,Expected Range,11.39,Absent or Weak Trend
2023-06-16,5.83,5.85,5.78,5.85,450854,0.02,0.07,0.34,1.2,0.03,5.16,5.31,0.18,0.16,0.02,45396738,12.85,96.67,50.0,1.0,46.67,Weak Buy Signal,5.81,5.16,4.51,0.25,57.75,Target Volume,Expected Range,11.4,Absent or Weak Trend
2023-06-15,5.77,5.84,5.76,5.81,265517,0.04,0.08,0.69,1.46,0.04,5.14,5.29,0.18,0.16,0.02,44945884,12.72,98.33,51.67,1.0,46.67,Weak Buy Signal,5.77,5.14,4.52,0.24,57.28,Target Volume,Expected Range,11.37,Absent or Weak Trend
2023-06-14,5.83,5.95,5.78,5.79,333740,-0.04,0.17,-0.69,2.85,0.08,5.13,5.27,0.18,0.15,0.03,44680367,13.54,100.0,53.33,1.0,46.67,Weak Buy Signal,5.73,5.13,4.53,0.24,57.05,Target Volume,Expected Range,11.35,Absent or Weak Trend
2023-06-13,6.02,6.02,5.96,5.98,461869,-0.04,0.06,-0.67,1.0,0.03,5.11,5.25,0.17,0.14,0.03,44346627,10.15,98.33,55.0,1.0,43.33,Weak Buy Signal,5.7,5.11,4.53,0.23,56.94,Target Volume,Expected Range,11.31,Absent or Weak Trend
2023-06-12,5.93,6.03,5.88,6.0,875692,0.07,0.15,1.17,2.5,0.08,5.1,5.24,0.16,0.14,0.03,44808496,10.15,100.0,56.67,1.0,43.33,Weak Buy Signal,5.66,5.1,4.54,0.22,57.23,Target Volume,Expected Range,11.33,Absent or Weak Trend
2023-06-09,5.9,5.9,5.84,5.86,292306,-0.04,0.06,-0.68,1.02,0.03,5.08,5.22,0.15,0.13,0.02,43932804,6.75,98.33,58.33,1.0,40.0,Weak Buy Signal,5.62,5.08,4.55,0.21,55.67,Target Volume,Expected Range,11.35,Absent or Weak Trend
2023-06-08,5.85,5.9,5.8,5.89,281078,0.04,0.11,0.68,1.78,0.05,5.07,5.2,0.14,0.12,0.02,44225110,6.75,100.0,60.0,1.0,40.0,Weak Buy Signal,5.58,5.07,4.56,0.2,56.1,Target Volume,Expected Range,11.43,Absent or Weak Trend
2023-06-07,5.71,5.85,5.67,5.84,631792,0.13,0.18,2.23,3.08,0.09,5.06,5.19,0.13,0.12,0.01,43944032,5.42,100.0,61.67,1.0,38.33,Weak Buy Signal,5.55,5.06,4.58,0.19,55.54,Target Volume,Expected Range,11.51,Absent or Weak Trend
2023-06-06,5.6,5.71,5.58,5.7,301462,0.1,0.13,1.75,2.28,0.06,5.05,5.17,0.12,0.11,0.0,43312240,1.56,81.67,63.33,1.0,18.33,High Volatility / Hold Signal,5.51,5.05,4.59,0.18,53.91,Target Volume,Expected Range,11.61,Absent or Weak Trend
2023-06-05,5.62,5.62,5.52,5.58,295800,-0.04,0.1,-0.72,1.79,0.05,5.04,5.16,0.11,0.11,0.0,43010778,1.06,83.33,65.0,1.0,18.33,High Volatility / Hold Signal,5.49,5.04,4.59,0.18,52.44,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-06-02,5.58,5.61,5.5,5.6,434288,0.02,0.12,0.36,2.05,0.06,5.04,5.15,0.12,0.11,0.0,43306578,1.35,85.0,66.67,1.0,18.33,High Volatility / Hold Signal,5.48,5.04,4.6,0.17,52.71,Target Volume,Expected Range,11.96,Absent or Weak Trend
2023-06-01,5.54,5.54,5.42,5.53,420868,-0.01,0.12,-0.18,2.17,0.06,5.04,5.14,0.12,0.11,0.01,42872290,3.42,86.67,68.33,1.0,18.33,High Volatility / Hold Signal,5.47,5.04,4.6,0.17,51.84,Target Volume,Expected Range,12.14,Absent or Weak Trend
2023-05-31,5.53,5.53,5.38,5.52,341787,-0.01,0.15,-0.18,2.72,0.08,5.03,5.13,0.12,0.11,0.01,42451422,3.72,88.33,70.0,1.0,18.33,High Volatility / Hold Signal,5.47,5.03,4.6,0.17,51.71,Target Volume,Expected Range,12.29,Absent or Weak Trend
2023-05-30,5.64,5.68,5.49,5.53,354273,-0.11,0.19,-1.99,3.44,0.09,5.03,5.13,0.13,0.11,0.02,42793209,0.62,90.0,71.67,1.0,18.33,High Volatility / Hold Signal,5.47,5.03,4.6,0.17,51.85,Target Volume,Expected Range,12.44,Absent or Weak Trend
2023-05-26,5.56,5.62,5.52,5.61,411303,0.05,0.1,0.89,1.69,0.05,5.03,5.12,0.14,0.1,0.04,43147482,2.54,91.67,73.33,1.0,18.33,High Volatility / Hold Signal,5.46,5.03,4.6,0.17,52.91,Target Volume,Expected Range,12.64,Absent or Weak Trend
2023-05-25,5.57,5.58,5.5,5.54,378286,-0.03,0.08,-0.54,1.44,0.04,5.03,5.11,0.14,0.09,0.04,42736179,3.58,93.33,75.0,1.0,18.33,High Volatility / Hold Signal,5.45,5.03,4.61,0.17,52.06,Target Volume,Expected Range,12.81,Absent or Weak Trend
2023-05-24,5.55,5.65,5.53,5.56,290383,0.01,0.12,0.18,2.16,0.06,5.03,5.1,0.14,0.08,0.06,43114465,2.75,95.0,76.67,1.0,18.33,High Volatility / Hold Signal,5.45,5.03,4.61,0.17,52.33,Target Volume,Expected Range,12.96,Absent or Weak Trend
2023-05-23,5.66,5.7,5.59,5.59,285395,-0.07,0.11,-1.25,1.88,0.05,5.03,5.09,0.14,0.07,0.07,43404848,1.07,96.67,78.33,1.0,18.33,High Volatility / Hold Signal,5.44,5.03,4.61,0.16,52.72,Target Volume,Expected Range,13.14,Absent or Weak Trend
2023-05-22,5.69,5.72,5.64,5.69,370251,0.0,0.08,0.0,1.32,0.04,5.03,5.08,0.13,0.05,0.08,43690243,0.36,98.33,80.0,1.0,18.33,High Volatility / Hold Signal,5.44,5.03,4.62,0.16,54.06,Target Volume,Expected Range,13.34,Absent or Weak Trend
2023-05-19,5.71,5.73,5.65,5.7,287459,-0.01,0.08,-0.18,1.4,0.04,5.02,5.07,0.11,0.03,0.09,44060494,0.64,100.0,81.67,1.0,18.33,High Volatility / Hold Signal,5.42,5.02,4.63,0.16,54.2,Target Volume,Expected Range,13.56,Absent or Weak Trend
2023-05-18,5.54,5.67,5.54,5.66,583557,0.12,0.13,2.12,2.3,0.06,5.02,5.05,0.09,0.0,0.08,43773035,1.05,100.0,83.33,1.0,16.67,High Volatility / Hold Signal,5.4,5.02,4.64,0.15,53.74,Target Volume,Expected Range,13.78,Absent or Weak Trend
2023-05-17,5.49,5.58,5.47,5.56,534784,0.07,0.11,1.26,1.98,0.06,5.02,5.04,0.06,-0.02,0.07,43189478,3.65,0.0,85.0,-1.0,-85.0,Strong Sell Signal,5.39,5.02,4.64,0.15,52.58,Target Volume,Expected Range,14.0,Absent or Weak Trend
2023-05-16,5.4,5.46,5.38,5.43,365311,0.03,0.08,0.55,1.38,0.04,5.02,5.03,0.03,-0.03,0.06,42654694,7.43,1.67,86.67,-1.0,-85.0,Strong Sell Signal,5.39,5.02,4.65,0.15,51.02,Target Volume,Expected Range,14.17,Absent or Weak Trend
2023-05-15,5.27,5.39,5.26,5.34,579016,0.07,0.13,1.31,2.53,0.07,5.02,5.02,-0.0,-0.05,0.05,42289383,9.47,3.33,88.33,-1.0,-85.0,Strong Sell Signal,5.39,5.02,4.64,0.15,49.89,Target Volume,Expected Range,14.29,Absent or Weak Trend
2023-05-12,5.25,5.3,5.2,5.23,524009,-0.02,0.1,-0.38,1.91,0.05,5.02,5.02,-0.03,-0.06,0.03,41710367,12.37,5.0,90.0,-1.0,-85.0,Strong Sell Signal,5.4,5.02,4.64,0.15,48.46,Target Volume,Expected Range,14.37,Absent or Weak Trend
2023-05-11,5.07,5.25,5.01,5.24,1233369,0.17,0.24,3.24,4.58,0.12,5.03,5.01,-0.05,-0.07,0.02,42234376,14.02,0.0,91.67,-1.0,-91.67,Strong Sell Signal,5.41,5.03,4.64,0.15,48.58,Target Volume,Expected Range,14.4,Absent or Weak Trend
2023-05-10,4.96,4.99,4.9,4.95,262561,-0.01,0.09,-0.2,1.82,0.04,5.03,5.01,-0.08,-0.07,-0.0,41001007,23.3,1.67,93.33,-1.0,-91.67,Strong Sell Signal,5.43,5.03,4.63,0.16,44.55,Target Volume,Expected Range,14.41,Absent or Weak Trend
2023-05-09,4.9,4.93,4.87,4.88,271957,-0.02,0.06,-0.41,1.33,0.03,5.04,5.02,-0.08,-0.07,-0.01,40738446,25.42,3.33,95.0,-1.0,-91.67,Strong Sell Signal,5.44,5.04,4.64,0.16,43.49,Target Volume,Expected Range,14.26,Absent or Weak Trend
2023-05-08,4.91,4.95,4.89,4.94,231910,0.03,0.06,0.61,1.21,0.03,5.05,5.03,-0.08,-0.07,-0.01,41010403,24.96,5.0,96.67,-1.0,-91.67,Strong Sell Signal,5.45,5.05,4.65,0.16,44.2,Target Volume,Expected Range,14.07,Absent or Weak Trend
2023-05-05,4.86,4.97,4.85,4.93,280393,0.07,0.12,1.42,2.43,0.06,5.06,5.04,-0.09,-0.07,-0.02,40778493,24.96,0.0,98.33,-1.0,-98.33,Strong Sell Signal,5.45,5.06,4.66,0.16,44.05,Target Volume,Expected Range,13.88,Absent or Weak Trend
2023-05-04,4.87,4.87,4.7,4.76,356155,-0.11,0.17,-2.31,3.57,0.08,5.07,5.05,-0.09,-0.06,-0.03,40498100,28.81,0.0,100.0,-1.0,-100.0,Strong Sell Signal,5.48,5.07,4.66,0.16,41.44,Target Volume,Expected Range,13.7,Absent or Weak Trend
2023-05-03,4.9,4.98,4.83,4.84,284025,-0.06,0.15,-1.24,3.1,0.08,5.09,5.06,-0.07,-0.06,-0.02,40854255,25.89,1.67,98.33,-1.0,-96.67,Strong Sell Signal,5.51,5.09,4.67,0.16,42.35,Target Volume,Expected Range,13.44,Absent or Weak Trend
2023-05-02,5.05,5.07,4.7,4.89,662066,-0.16,0.37,-3.27,7.57,0.19,5.1,5.08,-0.06,-0.05,-0.01,41138280,25.89,3.33,100.0,-1.0,-96.67,Strong Sell Signal,5.53,5.1,4.68,0.17,42.94,Target Volume,Expected Range,13.23,Absent or Weak Trend
2023-05-01,5.13,5.15,5.0,5.02,386772,-0.11,0.15,-2.19,2.99,0.08,5.12,5.09,-0.05,-0.05,0.0,41800346,18.41,5.0,96.67,-1.0,-91.67,Strong Sell Signal,5.55,5.12,4.68,0.17,44.5,Target Volume,Expected Range,13.02,Absent or Weak Trend
2023-04-28,5.04,5.16,5.04,5.14,491810,0.1,0.12,1.95,2.33,0.06,5.13,5.1,-0.05,-0.05,0.0,42187118,17.32,6.67,98.33,-1.0,-91.67,Strong Sell Signal,5.58,5.13,4.68,0.17,46.03,Target Volume,Expected Range,12.92,Absent or Weak Trend
2023-04-27,5.01,5.05,4.89,5.02,725189,0.01,0.16,0.2,3.19,0.08,5.14,5.1,-0.05,-0.05,-0.0,41695308,21.73,8.33,100.0,-1.0,-91.67,Strong Sell Signal,5.6,5.14,4.68,0.18,44.15,Target Volume,Expected Range,12.85,Absent or Weak Trend
2023-04-26,5.09,5.12,4.99,5.0,593908,-0.09,0.13,-1.8,2.7,0.07,5.15,5.11,-0.05,-0.05,-0.0,40970119,19.15,10.0,48.33,-1.0,-38.33,Weak Sell Signal,5.62,5.15,4.69,0.18,43.83,Target Volume,Expected Range,12.7,Absent or Weak Trend
2023-04-25,5.11,5.14,5.07,5.08,113533,-0.03,0.07,-0.59,1.38,0.03,5.16,5.12,-0.05,-0.05,0.0,41564027,16.73,11.67,50.0,-1.0,-38.33,Weak Sell Signal,5.63,5.16,4.7,0.18,44.84,Target Volume,Expected Range,12.59,Absent or Weak Trend
2023-04-24,5.1,5.16,5.09,5.12,142203,0.02,0.07,0.39,1.27,0.03,5.18,5.13,-0.05,-0.05,0.0,41677560,16.15,13.33,51.67,-1.0,-38.33,Weak Sell Signal,5.65,5.18,4.7,0.18,45.36,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-04-21,5.11,5.12,5.07,5.1,139012,-0.01,0.05,-0.2,1.08,0.03,5.18,5.13,-0.05,-0.05,0.0,41535357,17.36,15.0,53.33,-1.0,-38.33,Weak Sell Signal,5.66,5.18,4.71,0.18,45.04,Target Volume,Expected Range,12.46,Absent or Weak Trend
2023-04-20,5.14,5.16,5.08,5.08,185211,-0.06,0.08,-1.18,1.57,0.04,5.19,5.14,-0.05,-0.05,0.0,41396345,17.08,16.67,55.0,-1.0,-38.33,Weak Sell Signal,5.67,5.19,4.72,0.18,44.74,Target Volume,Expected Range,12.37,Absent or Weak Trend
2023-04-19,5.05,5.2,5.05,5.15,294683,0.1,0.15,1.94,2.91,0.08,5.2,5.15,-0.05,-0.05,0.01,41581556,17.08,0.0,56.67,-1.0,-56.67,Weak Sell Signal,5.68,5.2,4.72,0.18,45.62,Target Volume,Expected Range,12.29,Absent or Weak Trend
2023-04-18,5.15,5.15,5.06,5.1,392444,-0.05,0.09,-0.98,1.76,0.05,5.21,5.15,-0.05,-0.05,0.0,41286873,19.04,1.67,58.33,-1.0,-56.67,Weak Sell Signal,5.7,5.21,4.73,0.19,44.85,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-04-17,5.15,5.17,5.11,5.15,337572,0.0,0.06,0.0,1.17,0.03,5.23,5.16,-0.05,-0.06,0.01,41679317,17.68,0.0,60.0,-1.0,-60.0,Weak Sell Signal,5.72,5.23,4.73,0.19,45.48,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-04-14,5.19,5.21,5.08,5.11,255291,-0.08,0.13,-1.57,2.54,0.06,5.24,5.17,-0.05,-0.06,0.0,41341745,17.68,0.0,61.67,-1.0,-61.67,Weak Sell Signal,5.74,5.24,4.74,0.19,44.87,Target Volume,Expected Range,12.0,Absent or Weak Trend
2023-04-13,5.05,5.17,5.03,5.17,341902,0.12,0.14,2.32,2.71,0.07,5.25,5.17,-0.05,-0.06,0.0,41597036,19.23,1.67,63.33,-1.0,-61.67,Weak Sell Signal,5.76,5.25,4.74,0.19,45.63,Target Volume,Expected Range,11.91,Absent or Weak Trend
2023-04-12,5.12,5.16,5.03,5.05,353384,-0.07,0.13,-1.39,2.67,0.07,5.26,5.18,-0.06,-0.06,0.0,41255134,19.42,3.33,65.0,-1.0,-61.67,Weak Sell Signal,5.79,5.26,4.74,0.2,43.78,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-04-11,5.17,5.17,5.09,5.09,235986,-0.08,0.08,-1.57,1.57,0.04,5.28,5.19,-0.05,-0.06,0.01,41608518,17.85,5.0,66.67,-1.0,-61.67,Weak Sell Signal,5.81,5.28,4.75,0.2,44.27,Target Volume,Expected Range,11.65,Absent or Weak Trend
2023-04-10,5.18,5.22,5.06,5.15,310530,-0.03,0.16,-0.58,3.11,0.08,5.29,5.2,-0.05,-0.06,0.02,41844504,17.85,6.67,68.33,-1.0,-61.67,Weak Sell Signal,5.82,5.29,4.76,0.2,45.02,Target Volume,Expected Range,11.55,Absent or Weak Trend
2023-04-06,5.23,5.23,5.16,5.19,98495,-0.04,0.07,-0.77,1.35,0.04,5.3,5.21,-0.04,-0.07,0.02,42155034,15.19,8.33,70.0,-1.0,-61.67,Weak Sell Signal,5.83,5.3,4.77,0.2,45.52,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-04-05,5.21,5.27,5.16,5.17,181428,-0.04,0.11,-0.77,2.13,0.05,5.31,5.21,-0.05,-0.07,0.03,42056539,15.19,10.0,71.67,-1.0,-61.67,Weak Sell Signal,5.84,5.31,4.78,0.2,45.22,Target Volume,Expected Range,11.38,Absent or Weak Trend
2023-04-04,5.3,5.36,5.18,5.27,384960,-0.03,0.18,-0.57,3.42,0.09,5.32,5.22,-0.04,-0.08,0.03,42237967,14.66,11.67,73.33,-1.0,-61.67,Weak Sell Signal,5.84,5.32,4.79,0.2,46.49,Target Volume,Expected Range,11.31,Absent or Weak Trend
2023-04-03,5.34,5.35,5.25,5.29,393176,-0.05,0.1,-0.95,1.91,0.05,5.32,5.22,-0.05,-0.09,0.03,42622927,12.79,13.33,75.0,-1.0,-61.67,Weak Sell Signal,5.84,5.32,4.8,0.2,46.75,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-03-31,5.25,5.3,5.24,5.28,180404,0.03,0.06,0.57,1.14,0.03,5.32,5.23,-0.06,-0.09,0.03,42229751,14.58,15.0,76.67,-1.0,-61.67,Weak Sell Signal,5.84,5.32,4.81,0.19,46.6,Target Volume,Expected Range,11.23,Absent or Weak Trend
2023-03-30,5.25,5.28,5.22,5.23,255064,-0.02,0.07,-0.38,1.24,0.03,5.33,5.23,-0.08,-0.1,0.03,42049347,15.29,16.67,78.33,-1.0,-61.67,Weak Sell Signal,5.84,5.33,4.81,0.19,45.87,Target Volume,Expected Range,11.17,Absent or Weak Trend
2023-03-29,5.25,5.25,5.19,5.25,155661,0.0,0.06,0.0,1.14,0.03,5.33,5.24,-0.09,-0.11,0.02,42304411,16.37,18.33,80.0,-1.0,-61.67,Weak Sell Signal,5.84,5.33,4.82,0.19,46.12,Target Volume,Expected Range,11.1,Absent or Weak Trend
2023-03-28,5.2,5.26,5.19,5.21,306342,0.01,0.07,0.19,1.29,0.03,5.34,5.24,-0.1,-0.11,0.01,42148750,16.37,20.0,81.67,-1.0,-61.67,Weak Sell Signal,5.84,5.34,4.83,0.19,45.54,Target Volume,Expected Range,11.01,Absent or Weak Trend
2023-03-27,5.18,5.22,5.16,5.2,183964,0.02,0.06,0.38,1.15,0.03,5.34,5.25,-0.11,-0.12,0.01,41842408,17.69,21.67,83.33,-1.0,-61.67,Weak Sell Signal,5.84,5.34,4.84,0.19,45.4,Target Volume,Expected Range,10.92,Absent or Weak Trend
2023-03-24,5.03,5.16,5.03,5.14,256740,0.11,0.13,2.14,2.63,0.07,5.35,5.26,-0.12,-0.12,-0.0,41658444,19.66,23.33,85.0,-1.0,-61.67,Weak Sell Signal,5.84,5.35,4.85,0.18,44.54,Target Volume,Expected Range,10.81,Absent or Weak Trend
2023-03-23,5.2,5.2,5.08,5.09,200375,-0.11,0.12,-2.16,2.46,0.06,5.35,5.27,-0.13,-0.12,-0.01,41401704,18.56,25.0,86.67,-1.0,-61.67,Weak Sell Signal,5.83,5.35,4.87,0.18,43.81,Target Volume,Expected Range,10.66,Absent or Weak Trend
2023-03-22,5.11,5.21,5.08,5.09,342751,-0.02,0.13,-0.39,2.65,0.07,5.36,5.28,-0.14,-0.11,-0.02,41401704,18.56,26.67,88.33,-1.0,-61.67,Weak Sell Signal,5.83,5.36,4.89,0.18,43.81,Target Volume,Expected Range,10.53,Absent or Weak Trend
2023-03-21,5.07,5.14,5.07,5.1,253041,0.03,0.07,0.59,1.47,0.04,5.36,5.29,-0.14,-0.11,-0.03,41744455,20.86,28.33,90.0,-1.0,-61.67,Weak Sell Signal,5.82,5.36,4.9,0.17,43.92,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-03-20,5.02,5.12,5.0,5.01,298279,-0.01,0.12,-0.2,2.32,0.06,5.37,5.3,-0.14,-0.1,-0.04,41491414,21.89,30.0,91.67,-1.0,-61.67,Weak Sell Signal,5.81,5.37,4.92,0.17,42.63,Target Volume,Expected Range,10.21,Absent or Weak Trend
2023-03-17,5.11,5.13,4.99,4.99,660127,-0.12,0.14,-2.4,2.76,0.07,5.37,5.32,-0.13,-0.09,-0.04,41193135,21.89,31.67,93.33,-1.0,-61.67,Weak Sell Signal,5.8,5.37,4.95,0.16,42.34,Target Volume,Expected Range,10.01,Absent or Weak Trend
2023-03-16,5.05,5.19,5.02,5.12,290785,0.07,0.17,1.37,3.34,0.09,5.38,5.34,-0.12,-0.08,-0.03,41853262,21.23,33.33,95.0,-1.0,-61.67,Weak Sell Signal,5.78,5.38,4.98,0.15,43.75,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-03-15,5.18,5.21,4.98,5.11,610896,-0.07,0.23,-1.37,4.5,0.11,5.39,5.35,-0.11,-0.08,-0.03,41562477,21.23,35.0,96.67,-1.0,-61.67,Weak Sell Signal,5.77,5.39,5.01,0.14,43.61,Target Volume,Expected Range,9.62,Absent or Weak Trend
2023-03-14,5.45,5.49,5.36,5.41,510648,-0.04,0.13,-0.74,2.5,0.07,5.4,5.36,-0.1,-0.07,-0.03,42173373,16.87,36.67,98.33,-1.0,-61.67,Weak Sell Signal,5.76,5.4,5.03,0.14,44.85,Target Volume,Expected Range,9.42,Absent or Weak Trend
2023-03-13,5.28,5.37,5.14,5.28,734131,0.0,0.23,0.0,4.36,0.12,5.4,5.37,-0.09,-0.06,-0.03,41662725,20.93,38.33,100.0,-1.0,-61.67,Weak Sell Signal,5.75,5.4,5.05,0.13,43.05,Target Volume,Expected Range,9.3,Absent or Weak Trend
2023-03-10,5.58,5.61,5.35,5.37,759042,-0.21,0.26,-3.91,4.84,0.13,5.41,5.39,-0.07,-0.05,-0.02,42396856,15.9,40.0,100.0,-1.0,-60.0,Weak Sell Signal,5.74,5.41,5.08,0.12,44.03,Target Volume,Expected Range,9.1,Absent or Weak Trend
2023-03-09,5.69,5.72,5.58,5.6,468106,-0.09,0.14,-1.61,2.47,0.07,5.41,5.4,-0.05,-0.05,0.0,43155898,9.72,41.67,15.0,1.0,26.67,Weak Buy Signal,5.73,5.41,5.1,0.12,46.7,Target Volume,Expected Range,8.98,Absent or Weak Trend
2023-03-08,5.67,5.7,5.66,5.69,193330,0.02,0.04,0.35,0.79,0.02,5.42,5.41,-0.05,-0.05,0.0,43624004,7.55,43.33,16.67,1.0,26.67,Weak Buy Signal,5.73,5.42,5.1,0.12,47.81,Target Volume,Expected Range,8.97,Absent or Weak Trend
