Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,10.28,10.28,9.68,9.77,394646,-0.51,0.6,-5.22,6.12,0.3,-1
2023-07-13,10.11,10.42,10.02,10.27,367864,0.16,0.39,1.56,3.85,0.2,1
2023-07-12,9.5,10.02,9.43,10.02,318236,0.52,0.59,5.19,5.89,0.29,1
2023-07-11,9.43,9.51,9.17,9.34,293442,-0.09,0.34,-0.96,3.62,0.17,-1
2023-07-10,9.72,9.87,9.41,9.45,271965,-0.27,0.46,-2.86,4.87,0.23,-1
2023-07-07,9.69,9.88,9.69,9.78,252007,0.09,0.19,0.92,1.94,0.1,1
2023-07-06,9.61,9.93,9.5,9.72,477547,0.11,0.43,1.13,4.42,0.21,-1
2023-07-05,9.67,9.88,9.26,9.79,791221,0.12,0.62,1.23,6.38,0.31,1
2023-07-03,9.59,9.64,9.4,9.51,190234,-0.08,0.24,-0.84,2.52,0.12,-1
2023-06-30,9.58,9.67,9.38,9.57,458403,-0.01,0.29,-0.1,3.03,0.14,1
2023-06-29,9.35,9.6,9.3,9.49,366088,0.14,0.3,1.48,3.16,0.15,1
2023-06-28,8.77,9.35,8.77,9.32,284906,0.55,0.58,5.9,6.17,0.29,1
2023-06-27,8.52,8.88,8.34,8.87,268141,0.35,0.54,3.95,6.09,0.27,1
2023-06-26,8.41,8.56,8.14,8.46,557067,0.05,0.41,0.59,4.91,0.21,-1
2023-06-23,8.71,8.92,8.34,8.58,4894621,-0.13,0.58,-1.52,6.76,0.29,-1
2023-06-22,8.63,8.94,8.53,8.83,491052,0.2,0.41,2.27,4.59,0.2,1
2023-06-21,8.94,8.98,8.25,8.72,1009201,-0.22,0.73,-2.52,8.32,0.36,-1
2023-06-20,8.7,9.0,8.59,8.99,1015589,0.29,0.41,3.23,4.56,0.21,1
2023-06-16,8.63,8.82,8.41,8.76,936099,0.13,0.41,1.48,4.68,0.21,1
2023-06-15,8.06,8.78,8.01,8.53,1095989,0.47,0.77,5.51,9.09,0.39,1
