Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,4.6,4.96,4.45,4.75,128008,0.15,0.51,3.16,10.74,0.25,1
2023-07-11,4.44,4.7,4.41,4.51,33081,0.07,0.29,1.55,6.43,0.15,1
2023-07-10,4.53,4.56,4.29,4.47,50691,-0.06,0.27,-1.34,6.04,0.13,-1
2023-07-07,4.4,4.7,4.4,4.63,176953,0.23,0.3,4.97,6.48,0.15,1
2023-07-06,4.3,4.43,4.25,4.38,48685,0.08,0.18,1.83,4.11,0.09,-1
2023-07-05,4.37,4.57,4.15,4.38,86108,0.01,0.42,0.23,9.59,0.21,1
2023-07-03,1.76,1.81,1.7,1.76,14225,0.0,0.11,0.0,6.43,0.06,-1
2023-06-30,1.73,1.83,1.73,1.76,35214,0.03,0.1,1.71,5.68,0.05,-1
2023-06-29,1.86,1.88,1.69,1.8,136358,-0.06,0.19,-3.33,10.56,0.09,-1
2023-06-28,1.85,1.89,1.82,1.89,35382,0.04,0.07,2.12,3.66,0.03,1
2023-06-27,1.87,1.9,1.73,1.85,130299,-0.02,0.17,-1.08,9.19,0.08,1
2023-06-26,1.95,1.99,1.75,1.81,116043,-0.14,0.24,-7.73,13.26,0.12,-1
2023-06-23,1.96,1.99,1.87,1.89,123192,-0.07,0.12,-3.7,6.35,0.06,-1
2023-06-22,1.98,2.04,1.92,1.96,69436,-0.02,0.12,-1.02,6.12,0.06,-1
2023-06-21,2.1,2.16,1.71,1.99,275637,-0.11,0.45,-5.53,22.61,0.23,-1
2023-06-20,2.16,2.21,2.05,2.15,113728,-0.01,0.16,-0.47,7.35,0.08,-1
2023-06-16,2.27,2.3,2.11,2.17,537650,-0.1,0.19,-4.61,8.76,0.09,-1
2023-06-15,2.16,2.23,2.05,2.18,142276,0.02,0.18,0.92,8.26,0.09,-1
2023-06-14,2.02,2.24,2.02,2.24,883464,0.22,0.22,9.82,9.82,0.11,1
2023-06-13,2.12,2.19,2.0,2.03,170111,-0.09,0.19,-4.43,9.36,0.09,-1
2023-06-12,2.04,2.08,2.02,2.06,42074,0.02,0.06,0.97,2.91,0.03,1
2023-06-09,2.0,2.08,1.93,2.04,75735,0.04,0.15,1.96,7.35,0.07,1
2023-06-08,1.98,2.03,1.93,1.98,82798,0.0,0.1,0.0,5.05,0.05,-1
2023-06-07,1.99,2.0,1.91,1.98,90420,-0.01,0.09,-0.51,4.6,0.05,-1
2023-06-06,1.98,2.07,1.95,1.98,125684,0.0,0.12,0.0,6.06,0.06,1
2023-06-05,2.14,2.18,1.9,1.95,278334,-0.19,0.28,-9.74,14.36,0.14,-1
2023-06-02,2.18,2.21,2.01,2.15,175413,-0.03,0.2,-1.4,9.3,0.1,1
2023-06-01,2.09,2.2,2.0,2.0,327043,-0.09,0.2,-4.5,10.0,0.1,1
2023-05-31,2.37,2.41,1.81,1.91,1154709,-0.46,0.6,-24.08,31.41,0.3,-1
2023-05-30,2.63,2.7,2.31,2.39,303619,-0.24,0.39,-10.04,16.32,0.2,-1
2023-05-26,2.66,2.79,2.54,2.66,226748,0.0,0.25,0.0,9.39,0.12,-1
2023-05-25,2.81,2.87,2.55,2.69,624386,-0.12,0.32,-4.46,11.88,0.16,-1
2023-05-24,2.56,3.2,2.55,2.89,1037405,0.33,0.65,11.42,22.49,0.33,-1
2023-05-23,3.81,4.11,3.43,3.56,1087154,-0.25,0.68,-7.02,19.1,0.34,-1
2023-05-22,3.56,4.18,3.17,3.99,4838838,0.43,1.01,10.78,25.31,0.5,1
