Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,0.49,0.51,0.47,0.5,47709,0.01,0.04,1.0,8.02,0.02,1
2023-07-13,0.52,0.54,0.44,0.47,147360,-0.04,0.1,-9.32,20.78,0.05,-1
2023-07-12,0.55,0.57,0.51,0.52,45118,-0.03,0.06,-5.75,11.59,0.03,-1
2023-07-11,0.51,0.6,0.51,0.56,12332,0.05,0.09,8.66,16.46,0.05,1
2023-07-10,0.52,0.57,0.5,0.52,113556,-0.0,0.07,-0.83,12.97,0.03,-1
2023-07-07,0.57,0.62,0.55,0.55,81989,-0.02,0.07,-2.74,12.36,0.03,-1
2023-07-06,0.56,0.63,0.56,0.58,137079,0.01,0.07,2.61,11.46,0.03,-1
2023-07-05,0.64,0.68,0.57,0.6,62149,-0.04,0.11,-6.31,18.79,0.06,-1
2023-07-03,0.64,0.72,0.64,0.64,27754,-0.0,0.08,-0.69,12.09,0.04,-1
2023-06-30,0.65,0.68,0.65,0.66,11282,0.0,0.03,0.6,4.38,0.01,1
2023-06-29,0.76,0.78,0.65,0.65,95670,-0.11,0.13,-16.44,20.54,0.07,-1
2023-06-28,0.78,0.83,0.72,0.74,93944,-0.05,0.11,-6.12,14.91,0.05,-1
2023-06-27,0.83,0.88,0.74,0.78,172199,-0.05,0.14,-6.88,17.35,0.07,-1
2023-06-26,0.83,0.99,0.79,0.88,288983,0.05,0.2,5.18,22.97,0.1,-1
2023-06-23,0.67,1.1,0.65,0.89,2858066,0.22,0.45,24.42,50.76,0.23,1
2023-06-22,0.66,0.68,0.65,0.68,48640,0.02,0.03,2.93,4.27,0.01,1
2023-06-21,0.65,0.69,0.64,0.67,101380,0.02,0.05,2.5,7.18,0.02,1
2023-06-20,0.59,0.66,0.56,0.66,87296,0.07,0.1,10.33,15.16,0.05,1
2023-06-16,0.62,0.64,0.59,0.59,69025,-0.03,0.05,-4.62,8.42,0.02,-1
2023-06-15,0.54,0.7,0.54,0.62,327264,0.08,0.16,12.96,25.95,0.08,1
2023-06-14,0.49,0.59,0.49,0.55,318717,0.06,0.1,11.31,18.99,0.05,1
2023-06-13,0.48,0.5,0.46,0.48,110276,0.0,0.04,0.06,7.77,0.02,-1
2023-06-12,0.46,0.5,0.46,0.49,184198,0.03,0.04,5.95,8.14,0.02,1
2023-06-09,0.48,0.5,0.45,0.46,143649,-0.02,0.05,-4.37,10.11,0.02,-1
2023-06-08,0.45,0.48,0.43,0.47,85266,0.03,0.05,5.89,10.32,0.02,1
2023-06-07,0.44,0.46,0.43,0.45,57826,0.01,0.03,1.53,5.6,0.01,1
2023-06-06,0.44,0.47,0.43,0.43,67338,-0.01,0.04,-2.24,9.28,0.02,-1
2023-06-05,0.46,0.47,0.44,0.44,100460,-0.02,0.03,-4.73,7.94,0.02,1
2023-06-02,0.46,0.46,0.43,0.43,49634,-0.03,0.03,-6.95,6.98,0.02,-1
2023-06-01,0.44,0.48,0.43,0.44,78268,0.0,0.04,0.52,9.82,0.02,-1
2023-05-31,0.43,0.47,0.42,0.46,163414,0.03,0.05,6.6,10.64,0.02,1
2023-05-30,0.47,0.47,0.43,0.43,70917,-0.04,0.04,-9.76,9.79,0.02,-1
2023-05-26,0.47,0.48,0.44,0.44,148620,-0.03,0.04,-6.57,9.06,0.02,-1
2023-05-25,0.54,0.55,0.44,0.47,104986,-0.07,0.1,-14.24,21.75,0.05,-1
