Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-19,150.6,151.0,148.94,150.7,406016,0.1,2.06,0.07,1.36,1.03,1
2023-07-18,148.13,150.18,147.47,149.75,421039,1.62,2.71,1.08,1.81,1.35,1
2023-07-17,146.39,149.56,145.96,148.11,516101,1.72,3.6,1.16,2.43,1.8,1
2023-07-14,148.37,148.85,146.31,146.86,332615,-1.51,2.54,-1.03,1.73,1.27,-1
2023-07-13,148.83,150.22,148.24,149.74,483667,0.91,1.97,0.61,1.32,0.99,1
2023-07-12,150.0,150.0,147.54,148.32,439738,-1.68,2.47,-1.13,1.66,1.23,-1
2023-07-11,148.33,149.42,146.55,148.69,569549,0.36,2.87,0.24,1.93,1.43,1
2023-07-10,142.82,148.76,142.81,147.55,692048,4.73,5.95,3.21,4.03,2.97,1
2023-07-07,142.85,144.34,142.16,143.42,637755,0.57,2.18,0.4,1.52,1.09,1
2023-07-06,144.96,145.48,143.02,143.17,725824,-1.79,2.46,-1.25,1.72,1.23,-1
2023-07-05,145.27,146.45,144.32,146.24,518754,0.97,2.12,0.66,1.45,1.06,1
2023-07-03,145.28,146.36,145.28,146.12,380015,0.84,1.08,0.57,0.74,0.54,-1
2023-06-30,147.48,148.11,146.17,146.26,748509,-1.22,1.94,-0.83,1.33,0.97,1
2023-06-29,144.93,145.84,144.01,145.77,395797,0.84,1.83,0.58,1.25,0.91,1
2023-06-28,145.89,146.35,142.52,144.82,485367,-1.07,3.83,-0.74,2.64,1.91,-1
2023-06-27,144.51,146.55,144.47,146.35,397361,1.84,2.08,1.26,1.42,1.04,1
2023-06-26,144.45,145.92,144.14,144.38,369342,-0.07,1.78,-0.05,1.24,0.89,-1
2023-06-23,143.29,144.94,142.65,144.45,609782,1.16,2.29,0.8,1.59,1.14,-1
2023-06-22,145.05,146.2,144.24,144.86,516520,-0.19,1.96,-0.13,1.35,0.98,-1
2023-06-21,148.0,148.44,145.57,145.66,581074,-2.34,2.87,-1.61,1.97,1.43,-1
2023-06-20,151.32,152.17,148.9,149.14,696700,-2.18,3.27,-1.46,2.19,1.63,-1
2023-06-16,153.16,154.04,151.34,151.98,1185950,-1.18,2.7,-0.78,1.78,1.35,1
2023-06-15,148.19,152.08,148.19,151.51,650832,3.32,3.89,2.19,2.57,1.95,1
2023-06-14,150.34,151.47,148.77,149.72,570513,-0.62,2.7,-0.41,1.8,1.35,-1
2023-06-13,149.59,150.68,148.87,150.37,439008,0.78,1.81,0.52,1.2,0.91,1
2023-06-12,146.96,149.7,146.95,148.65,452615,1.69,2.75,1.14,1.85,1.38,1
