Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,221.14,223.84,218.58,220.0,2271,-1.14,5.26,-0.52,2.39,2.63,1
2023-07-27,223.0,223.7,218.99,218.99,7123,-4.01,4.71,-1.83,2.15,2.35,-1
2023-07-26,219.67,223.07,219.0,222.89,6147,3.22,4.07,1.44,1.82,2.03,1
2023-07-25,215.59,215.9,210.0,210.0,7017,-5.59,5.9,-2.66,2.81,2.95,-1
2023-07-24,216.1,219.72,216.05,216.5,5744,0.4,3.67,0.18,1.7,1.83,1
2023-07-21,220.4,220.4,215.0,215.0,6633,-5.4,5.4,-2.51,2.51,2.7,-1
2023-07-20,221.99,221.99,216.0,219.0,11574,-2.99,5.99,-1.37,2.74,3.0,-1
2023-07-19,217.0,220.72,217.0,219.35,10482,2.35,3.72,1.07,1.7,1.86,1
2023-07-18,215.5,217.04,214.44,215.61,8282,0.11,2.59,0.05,1.2,1.3,1
2023-07-17,205.18,214.97,205.0,212.01,11603,6.83,9.97,3.22,4.7,4.98,1
2023-07-14,217.66,218.04,206.26,208.34,20620,-9.32,11.78,-4.47,5.65,5.89,-1
2023-07-13,213.27,217.56,212.0,214.56,19307,1.29,5.56,0.6,2.59,2.78,1
2023-07-12,212.5,215.65,211.3,211.3,16964,-1.2,4.35,-0.57,2.06,2.17,1
2023-07-11,213.01,215.42,209.65,209.65,10328,-3.36,5.77,-1.6,2.75,2.88,-1
2023-07-10,212.01,214.0,211.3,214.0,6043,1.99,2.7,0.93,1.26,1.35,1
2023-07-07,208.0,211.75,207.81,209.83,27290,1.83,3.94,0.87,1.88,1.97,1
2023-07-06,210.31,210.31,201.99,206.96,20185,-3.35,8.32,-1.62,4.02,4.16,-1
2023-07-05,213.38,214.05,210.53,210.53,18552,-2.85,3.52,-1.35,1.67,1.76,-1
2023-07-03,213.0,216.27,213.0,215.67,2780,2.67,3.27,1.24,1.52,1.64,1
2023-06-30,214.4,214.4,210.3,213.18,9349,-1.22,4.1,-0.57,1.92,2.05,-1
2023-06-29,207.8,216.06,207.8,214.0,17299,6.2,8.26,2.9,3.86,4.13,1
2023-06-28,203.29,206.58,203.29,205.71,15119,2.42,3.29,1.18,1.6,1.65,-1
2023-06-27,202.13,209.44,201.0,206.51,17139,4.38,8.44,2.12,4.09,4.22,1
2023-06-26,200.77,205.15,200.77,201.94,12119,1.17,4.38,0.58,2.17,2.19,-1
2023-06-23,201.0,204.33,198.82,202.09,35051,1.09,5.51,0.54,2.73,2.76,1
2023-06-22,204.01,204.01,198.96,201.52,25973,-2.49,5.05,-1.24,2.51,2.52,-1
2023-06-21,207.29,210.6,204.24,205.71,45618,-1.58,6.36,-0.77,3.09,3.18,-1
2023-06-20,211.52,219.29,207.96,209.2,32587,-2.32,11.33,-1.11,5.42,5.66,-1
2023-06-16,219.44,219.44,214.61,215.84,29711,-3.6,4.83,-1.67,2.24,2.41,-1
2023-06-15,220.05,221.24,216.8,218.0,29614,-2.05,4.44,-0.94,2.04,2.22,-1
2023-06-14,220.81,228.0,218.53,218.68,12094,-2.13,9.47,-0.97,4.33,4.73,-1
2023-06-13,219.0,229.51,219.0,228.22,9694,9.22,10.51,4.04,4.61,5.25,1
2023-06-12,217.89,222.64,216.74,218.36,11222,0.47,5.9,0.22,2.7,2.95,-1
2023-06-09,225.82,225.82,217.78,219.45,8847,-6.37,8.04,-2.9,3.67,4.02,-1
2023-06-08,225.3,225.3,218.8,221.73,8787,-3.57,6.5,-1.61,2.93,3.25,-1
2023-06-07,221.94,230.77,211.99,228.9,13087,6.96,18.78,3.04,8.2,9.39,1
2023-06-06,207.32,220.16,207.32,218.66,16771,11.34,12.84,5.19,5.87,6.42,1
2023-06-05,209.95,210.0,204.91,206.41,15001,-3.54,5.09,-1.72,2.47,2.55,-1
2023-06-02,201.28,210.74,201.28,210.74,5377,9.46,9.46,4.49,4.49,4.73,1
2023-06-01,192.67,196.0,192.31,195.87,29509,3.2,3.69,1.63,1.88,1.84,1
2023-05-31,197.07,197.07,191.66,192.82,14465,-4.25,5.41,-2.2,2.81,2.71,-1
2023-05-30,195.0,199.12,195.0,198.26,7996,3.26,4.12,1.64,2.08,2.06,-1
2023-05-26,199.01,202.41,199.01,201.2,10535,2.19,3.4,1.09,1.69,1.7,1
2023-05-25,203.0,204.44,197.95,200.01,24329,-2.99,6.49,-1.49,3.24,3.25,-1
2023-05-24,204.45,207.62,202.15,205.6,12462,1.15,5.47,0.56,2.66,2.73,1
2023-05-23,200.81,209.2,200.81,205.5,18547,4.69,8.39,2.28,4.08,4.19,1
2023-05-22,193.49,203.0,193.01,202.57,20516,9.08,9.99,4.48,4.93,5.0,1
2023-05-19,200.72,200.72,190.02,192.34,23350,-8.38,10.7,-4.36,5.56,5.35,-1
2023-05-18,196.2,201.54,196.02,198.74,25575,2.54,5.52,1.28,2.78,2.76,1
2023-05-17,187.0,200.71,185.0,198.01,28117,11.01,15.71,5.56,7.93,7.85,1
2023-05-16,187.04,187.04,182.0,182.2,8208,-4.84,5.04,-2.66,2.77,2.52,-1
2023-05-15,187.63,191.07,185.9,185.9,15420,-1.73,5.17,-0.93,2.78,2.58,-1
2023-05-12,184.99,186.88,181.58,186.88,11300,1.89,5.3,1.01,2.84,2.65,1
2023-05-11,183.53,186.09,182.0,183.9,12529,0.37,4.09,0.2,2.22,2.05,-1
2023-05-10,185.85,186.74,184.0,186.66,25980,0.81,2.74,0.43,1.47,1.37,1
2023-05-09,180.02,183.99,180.01,183.57,14882,3.55,3.98,1.93,2.17,1.99,1
2023-05-08,177.34,183.83,177.19,182.28,17301,4.94,6.64,2.71,3.64,3.32,-1
2023-05-05,186.25,186.5,182.0,185.09,7212,-1.16,4.5,-0.63,2.43,2.25,1
2023-05-04,178.4,184.29,173.51,176.1,26673,-2.3,10.78,-1.3,6.12,5.39,-1
2023-05-03,182.49,191.5,180.76,180.86,16343,-1.63,10.74,-0.9,5.94,5.37,-1
2023-05-02,187.37,187.37,182.5,185.39,12537,-1.98,4.87,-1.07,2.63,2.44,-1
2023-05-01,195.0,199.28,191.05,191.66,15305,-3.34,8.23,-1.74,4.29,4.11,-1
2023-04-28,193.01,196.74,193.01,194.56,12690,1.55,3.73,0.8,1.92,1.87,1
2023-04-27,193.75,195.45,189.16,192.41,15079,-1.34,6.29,-0.7,3.27,3.14,1
2023-04-26,194.9,194.9,186.02,190.98,8403,-3.92,8.88,-2.05,4.65,4.44,-1
2023-04-25,209.61,209.61,190.2,191.6,24359,-18.01,19.41,-9.4,10.13,9.71,-1
2023-04-24,185.01,212.45,185.01,209.61,46696,24.6,27.44,11.74,13.09,13.72,1
2023-04-21,191.66,191.66,182.4,184.18,68254,-7.48,9.26,-4.06,5.03,4.63,-1
2023-04-20,196.52,200.48,188.65,191.27,28960,-5.25,11.83,-2.74,6.18,5.91,-1
2023-04-19,197.53,201.36,195.94,198.36,43091,0.83,5.42,0.42,2.73,2.71,1
2023-04-18,205.96,205.96,195.88,196.92,15264,-9.04,10.08,-4.59,5.12,5.04,-1
2023-04-17,216.02,217.46,202.35,205.19,31990,-10.84,15.12,-5.28,7.37,7.56,-1
2023-04-14,228.18,228.51,204.62,214.2,71241,-13.99,23.89,-6.53,11.15,11.94,-1
2023-04-13,235.15,235.15,229.15,233.51,11621,-1.64,6.0,-0.7,2.57,3.0,1
2023-04-12,225.87,229.05,224.41,227.6,13337,1.73,4.64,0.76,2.04,2.32,1
2023-04-11,219.0,226.01,219.0,222.66,29665,3.66,7.01,1.64,3.15,3.5,1
2023-04-10,216.6,219.42,216.04,219.18,24974,2.58,3.38,1.18,1.54,1.69,1
2023-04-06,218.29,218.36,217.0,217.0,5796,-1.29,1.35,-0.59,0.62,0.68,-1
2023-04-05,224.0,224.0,218.99,218.99,6860,-5.01,5.01,-2.29,2.29,2.5,-1
2023-04-04,230.0,230.0,224.02,225.0,10616,-5.0,5.98,-2.22,2.66,2.99,-1
2023-04-03,234.5,235.76,232.18,233.19,10139,-1.31,3.58,-0.56,1.54,1.79,-1
2023-03-31,233.97,234.15,230.59,233.44,37135,-0.53,3.56,-0.23,1.53,1.78,-1
2023-03-30,240.0,240.0,232.51,234.93,7460,-5.07,7.49,-2.16,3.19,3.75,-1
2023-03-29,239.44,239.44,236.17,238.44,8971,-1.0,3.27,-0.42,1.37,1.64,1
2023-03-28,237.07,237.74,235.72,236.4,6905,-0.67,2.02,-0.28,0.85,1.01,-1
2023-03-27,238.93,242.39,238.5,240.6,8712,1.67,3.89,0.69,1.62,1.94,1
2023-03-24,224.0,232.74,223.0,232.74,10947,8.74,9.74,3.76,4.18,4.87,1
2023-03-23,235.0,235.49,225.85,225.85,16060,-9.15,9.64,-4.05,4.27,4.82,-1
2023-03-22,237.24,240.98,231.76,231.76,20927,-5.48,9.22,-2.36,3.98,4.61,-1
2023-03-21,241.44,242.5,239.52,242.5,11434,1.06,2.98,0.44,1.23,1.49,1
2023-03-20,237.5,242.24,237.5,240.4,22094,2.9,4.74,1.21,1.97,2.37,1
2023-03-17,242.4,242.4,235.63,240.0,35489,-2.4,6.77,-1.0,2.82,3.38,-1
2023-03-16,231.5,242.77,230.92,242.77,13565,11.27,11.85,4.64,4.88,5.93,1
2023-03-15,236.9,240.0,231.1,236.11,10244,-0.79,8.9,-0.33,3.77,4.45,-1
2023-03-14,251.6,256.32,240.37,240.37,12402,-11.23,15.95,-4.67,6.64,7.97,-1
2023-03-13,238.87,247.76,230.0,241.38,48755,2.51,17.76,1.04,7.36,8.88,-1
2023-03-10,255.99,257.0,243.0,245.01,26189,-10.98,14.0,-4.48,5.71,7.0,-1
2023-03-09,273.56,273.56,255.0,255.9,21472,-17.66,18.56,-6.9,7.25,9.28,-1
2023-03-08,271.6,278.09,270.3,273.69,21312,2.09,7.79,0.76,2.85,3.89,1
2023-03-07,281.49,283.95,272.3,272.99,11127,-8.5,11.65,-3.11,4.27,5.82,-1
2023-03-06,283.0,299.96,279.5,281.49,11523,-1.51,20.46,-0.54,7.27,10.23,-1
2023-03-03,280.96,285.58,280.8,283.0,8138,2.04,4.78,0.72,1.69,2.39,1
2023-03-02,285.02,285.04,281.0,281.64,7869,-3.38,4.04,-1.2,1.43,2.02,-1
2023-03-01,284.34,287.99,282.39,285.54,7015,1.2,5.6,0.42,1.96,2.8,1
2023-02-28,280.23,289.21,280.23,284.7,15697,4.47,8.98,1.57,3.16,4.49,1
2023-02-27,284.62,284.62,282.0,282.79,5935,-1.83,2.62,-0.65,0.93,1.31,-1
2023-02-24,287.51,287.51,283.5,283.55,8309,-3.96,4.01,-1.4,1.41,2.0,-1
2023-02-23,289.8,293.09,287.46,289.31,19161,-0.49,5.63,-0.17,1.95,2.81,1
2023-02-22,288.25,289.24,286.03,288.5,19293,0.25,3.21,0.09,1.11,1.61,1
2023-02-21,291.0,291.0,286.88,287.2,5395,-3.8,4.12,-1.32,1.43,2.06,-1
