Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-18,2.64,2.65,2.6,2.65,19765,0.01,0.05,0.38,1.89,0.02,1
2023-07-17,2.59,2.63,2.54,2.59,28472,0.0,0.09,0.0,3.31,0.04,1
2023-07-14,2.61,2.61,2.49,2.54,21152,-0.07,0.12,-2.76,4.72,0.06,-1
2023-07-13,2.61,2.65,2.45,2.56,78682,-0.05,0.2,-1.95,7.81,0.1,1
2023-07-12,2.6,2.6,2.51,2.54,19665,-0.06,0.09,-2.36,3.46,0.04,-1
2023-07-11,2.47,2.57,2.44,2.54,65353,0.07,0.13,2.76,5.12,0.06,1
2023-07-10,2.67,2.69,2.34,2.49,126200,-0.18,0.35,-7.23,14.05,0.17,-1
2023-07-07,2.45,2.62,2.41,2.6,101541,0.15,0.21,5.77,8.07,0.1,1
2023-07-06,2.3,2.45,2.25,2.4,76956,0.1,0.2,4.03,8.33,0.1,1
2023-07-05,2.28,2.34,2.22,2.33,22170,0.05,0.11,1.94,4.91,0.06,1
2023-07-03,2.33,2.39,2.25,2.27,40684,-0.06,0.14,-2.61,5.98,0.07,-1
2023-06-30,2.32,2.41,2.21,2.33,74934,0.01,0.2,0.41,8.59,0.1,-1
2023-06-29,2.09,2.4,2.09,2.37,139130,0.28,0.31,11.81,13.08,0.16,1
2023-06-28,2.07,2.18,2.06,2.15,41560,0.08,0.12,3.72,5.58,0.06,1
2023-06-27,2.07,2.09,2.0,2.08,26116,0.02,0.09,0.72,4.31,0.04,1
2023-06-26,2.04,2.07,1.97,2.07,21520,0.03,0.1,1.45,4.83,0.05,1
2023-06-23,2.05,2.07,2.04,2.05,13299,0.0,0.03,0.0,1.46,0.01,-1
2023-06-22,2.06,2.06,2.01,2.06,9987,-0.0,0.05,-0.05,2.43,0.03,-1
2023-06-21,2.03,2.06,1.98,2.06,5127,0.03,0.08,1.45,3.88,0.04,1
2023-06-20,2.07,2.07,1.98,2.04,40439,-0.03,0.09,-1.47,4.41,0.04,-1
2023-06-16,2.07,2.08,2.0,2.07,22604,0.0,0.08,0.0,3.76,0.04,-1
2023-06-15,2.02,2.1,2.02,2.07,24665,0.05,0.08,2.66,4.1,0.04,1
2023-06-14,2.04,2.04,1.99,1.99,9829,-0.05,0.05,-2.51,2.51,0.03,1
2023-06-13,2.03,2.05,1.98,1.98,13661,-0.05,0.07,-2.53,3.54,0.03,-1
2023-06-12,2.01,2.09,2.01,2.02,33069,0.01,0.08,0.5,3.73,0.04,-1
2023-06-09,1.99,2.18,1.97,2.05,74565,0.06,0.21,2.93,10.24,0.11,1
2023-06-08,1.95,1.99,1.9,1.99,35863,0.04,0.09,2.01,4.52,0.05,1
2023-06-07,1.91,1.99,1.9,1.95,46645,0.04,0.09,2.05,4.62,0.05,1
2023-06-06,1.96,2.0,1.89,1.93,65771,-0.03,0.11,-1.55,5.66,0.05,-1
2023-06-05,1.93,1.97,1.87,1.96,45114,0.03,0.1,1.67,5.01,0.05,1
2023-06-02,1.98,1.98,1.88,1.93,43815,-0.05,0.1,-2.59,5.18,0.05,1
2023-06-01,1.94,1.95,1.78,1.84,56497,-0.1,0.17,-5.43,9.35,0.09,-1
2023-05-31,1.94,1.94,1.89,1.9,7633,-0.04,0.05,-2.37,2.79,0.03,-1
2023-05-30,1.94,1.96,1.9,1.91,14173,-0.03,0.07,-1.57,3.4,0.03,-1
2023-05-26,1.9,1.97,1.9,1.94,17345,0.04,0.07,1.81,3.62,0.04,-1
2023-05-25,2.03,2.04,1.86,1.95,56746,-0.08,0.18,-4.05,9.23,0.09,-1
2023-05-24,1.97,2.04,1.91,2.0,85560,0.03,0.13,1.5,6.49,0.06,-1
2023-05-23,2.03,2.06,2.01,2.02,25269,-0.01,0.06,-0.51,2.72,0.03,-1
2023-05-22,1.95,2.08,1.94,2.03,70916,0.08,0.14,3.94,6.9,0.07,1
2023-05-19,1.96,1.96,1.88,1.93,43061,-0.03,0.08,-1.31,4.14,0.04,1
2023-05-18,1.86,1.93,1.84,1.89,49534,0.03,0.09,1.59,4.68,0.04,-1
2023-05-17,1.89,1.93,1.85,1.89,9464,-0.0,0.08,-0.01,4.23,0.04,-1
