Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,0.17,0.28,0.17,0.24,4605,0.07,0.11,28.96,45.33,0.05,0.14,0.16,0.04,0.04,0.0,1124123,27.15,96.67,10.0,1.0,86.67,Strong Buy Signal,0.27,0.14,-0.0,2.01,57.14,Target Volume,Expected Range,30.78,Strong Trend
2023-07-27,0.15,0.35,0.15,0.25,18413,0.1,0.2,40.47,78.62,0.1,0.13,0.16,0.05,0.04,0.01,1128728,27.15,98.33,11.67,1.0,86.67,Strong Buy Signal,0.27,0.13,-0.0,2.02,58.36,Target Volume,Expected Range,30.84,Strong Trend
2023-07-26,0.3,0.36,0.3,0.35,800,0.05,0.06,14.29,17.89,0.03,0.13,0.16,0.05,0.04,0.01,1147141,52.03,100.0,13.33,1.0,86.67,Strong Buy Signal,0.26,0.13,-0.0,2.02,69.19,Trending Low,Bearish Trend,30.9,Strong Trend
2023-07-25,0.3,0.3,0.3,0.3,0,0.0,0.0,0.0,0.0,0.0,0.13,0.15,0.04,0.03,0.01,1146341,47.82,98.33,15.0,1.0,83.33,Strong Buy Signal,0.24,0.13,0.01,1.89,65.99,Trending Low,Bearish Trend,30.54,Strong Trend
2023-07-24,0.28,0.34,0.28,0.3,40925,0.02,0.07,7.67,21.73,0.03,0.12,0.15,0.04,0.03,0.01,1146341,47.82,100.0,16.67,1.0,83.33,Strong Buy Signal,0.23,0.12,0.01,1.8,65.99,Trending Low,Bearish Trend,30.25,Strong Trend
2023-07-21,0.24,0.29,0.24,0.28,20825,0.04,0.05,13.36,18.05,0.02,0.12,0.14,0.03,0.03,0.01,1105416,43.85,100.0,18.33,1.0,81.67,Strong Buy Signal,0.22,0.12,0.02,1.7,64.34,Trending Low,Bearish Trend,29.95,Strong Trend
2023-07-20,0.23,0.23,0.23,0.23,2528,0.0,0.0,0.04,0.87,0.0,0.12,0.14,0.03,0.03,0.0,1084591,38.57,100.0,20.0,1.0,80.0,Strong Buy Signal,0.21,0.12,0.02,1.6,60.5,Trending Low,Bearish Trend,29.72,Strong Trend
2023-07-19,0.21,0.21,0.21,0.21,0,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.03,0.02,0.0,1082063,36.13,96.67,21.67,1.0,75.0,Strong Buy Signal,0.2,0.11,0.03,1.54,58.17,Target Volume,Expected Range,29.57,Strong Trend
2023-07-18,0.21,0.21,0.21,0.21,1,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.03,0.02,0.0,1082063,36.13,98.33,23.33,1.0,75.0,Strong Buy Signal,0.19,0.11,0.03,1.5,58.17,Target Volume,Expected Range,29.45,Strong Trend
2023-07-17,0.19,0.22,0.19,0.21,20654,0.02,0.03,8.04,14.61,0.02,0.11,0.13,0.03,0.02,0.0,1082063,36.13,100.0,25.0,1.0,75.0,Strong Buy Signal,0.19,0.11,0.03,1.46,58.17,Target Volume,Expected Range,29.34,Strong Trend
