Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,8.76,9.06,8.76,9.06,426,0.3,0.3,3.31,3.31,0.15,1
2023-07-27,9.0,9.0,8.7,8.7,4109,-0.3,0.3,-3.48,3.48,0.15,-1
2023-07-26,8.84,8.84,8.74,8.81,1615,-0.03,0.1,-0.34,1.14,0.05,-1
2023-07-25,8.74,9.01,8.59,9.01,4895,0.27,0.42,2.94,4.61,0.21,1
2023-07-24,8.86,9.12,8.7,8.7,3741,-0.16,0.42,-1.84,4.83,0.21,-1
2023-07-21,9.02,9.02,9.0,9.0,2211,-0.02,0.02,-0.22,0.22,0.01,-1
2023-07-20,9.15,9.15,9.15,9.15,811,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,9.21,9.21,9.16,9.18,2551,-0.04,0.05,-0.38,0.58,0.03,-1
2023-07-18,9.36,9.36,8.73,9.23,6696,-0.13,0.63,-1.41,6.83,0.31,-1
2023-07-17,9.29,9.49,9.23,9.44,14180,0.15,0.26,1.59,2.75,0.13,1
2023-07-14,9.1,9.13,9.1,9.11,949,0.01,0.03,0.11,0.33,0.02,-1
2023-07-13,9.43,9.43,9.18,9.33,1443,-0.1,0.25,-1.07,2.68,0.12,1
2023-07-12,9.33,9.33,9.1,9.15,4181,-0.18,0.22,-1.91,2.46,0.11,-1
2023-07-11,9.25,9.35,9.08,9.25,33411,0.0,0.27,0.0,2.9,0.13,1
2023-07-10,9.19,9.52,9.16,9.16,8628,-0.03,0.36,-0.33,3.93,0.18,-1
2023-07-07,9.28,9.58,9.2,9.4,24055,0.12,0.38,1.22,4.04,0.19,1
2023-07-06,9.19,9.47,9.16,9.16,4016,-0.03,0.31,-0.36,3.38,0.16,-1
2023-07-05,9.54,9.7,9.35,9.4,21176,-0.14,0.35,-1.49,3.72,0.17,1
2023-07-03,9.34,9.56,9.31,9.34,1946,0.0,0.24,0.0,2.61,0.12,-1
2023-06-30,9.2,9.68,9.2,9.57,128840,0.37,0.48,3.87,4.96,0.24,1
2023-06-29,9.49,9.49,9.25,9.35,5787,-0.14,0.24,-1.49,2.52,0.12,-1
2023-06-28,9.47,9.5,9.45,9.5,4017,0.03,0.05,0.32,0.53,0.03,1
2023-06-27,9.12,9.4,9.12,9.31,9848,0.19,0.28,2.03,3.01,0.14,1
2023-06-26,9.15,9.16,8.99,9.16,3289,0.01,0.17,0.11,1.8,0.08,1
2023-06-23,9.11,9.15,9.1,9.1,1197,-0.01,0.05,-0.11,0.55,0.02,1
2023-06-22,9.0,9.06,8.95,9.06,5893,0.06,0.11,0.66,1.21,0.06,1
2023-06-21,9.06,9.2,8.95,9.0,8433,-0.06,0.25,-0.67,2.81,0.13,-1
2023-06-20,9.3,9.33,9.03,9.05,22290,-0.25,0.3,-2.76,3.31,0.15,-1
2023-06-16,9.48,9.74,9.3,9.35,11913,-0.13,0.44,-1.41,4.71,0.22,-1
2023-06-15,9.7,9.74,9.48,9.52,4864,-0.18,0.26,-1.94,2.73,0.13,-1
2023-06-14,9.55,9.74,9.55,9.55,12816,-0.0,0.19,-0.0,1.97,0.09,-1
2023-06-13,9.7,9.75,9.5,9.71,7903,0.01,0.25,0.1,2.57,0.12,1
2023-06-12,9.27,10.05,9.21,9.48,42256,0.21,0.84,2.22,8.86,0.42,1
2023-06-09,9.39,9.39,9.01,9.02,2062,-0.37,0.38,-4.1,4.21,0.19,-1
2023-06-08,9.01,9.34,9.01,9.16,3624,0.15,0.33,1.69,3.6,0.16,1
2023-06-07,8.93,9.03,8.93,9.0,15972,0.07,0.1,0.78,1.11,0.05,1
2023-06-06,8.91,9.36,8.9,8.9,2511,-0.01,0.46,-0.11,5.18,0.23,-1
2023-06-05,9.3,9.55,8.91,8.99,24223,-0.31,0.64,-3.45,7.12,0.32,-1
2023-06-02,9.3,9.59,8.56,9.0,6348,-0.3,1.03,-3.33,11.44,0.51,-1
2023-06-01,9.25,9.25,9.25,9.25,288,0.0,0.0,0.0,0.0,0.0,1
2023-05-31,8.8,9.0,8.8,8.84,3757,0.04,0.2,0.45,2.26,0.1,1
2023-05-30,9.02,9.2,8.74,8.76,8537,-0.26,0.46,-2.97,5.25,0.23,-1
2023-05-26,9.79,9.8,8.94,9.0,41689,-0.79,0.86,-8.78,9.56,0.43,1
2023-05-25,8.69,8.95,8.62,8.75,5853,0.06,0.33,0.69,3.77,0.17,-1
2023-05-24,8.97,9.48,8.87,9.01,6136,0.04,0.61,0.44,6.77,0.31,1
2023-05-23,9.0,9.37,8.82,9.0,21564,0.0,0.55,0.0,6.11,0.27,-1
2023-05-22,9.15,9.15,9.0,9.0,1046,-0.15,0.15,-1.67,1.67,0.08,1
2023-05-19,8.62,9.02,8.62,8.89,2375,0.27,0.4,3.04,4.55,0.2,1
2023-05-18,8.73,8.75,8.5,8.5,3427,-0.23,0.25,-2.71,2.94,0.12,-1
2023-05-17,8.33,9.23,8.33,8.75,1584,0.42,0.9,4.8,10.29,0.45,1
2023-05-16,8.62,9.33,8.47,8.47,4874,-0.15,0.86,-1.77,10.21,0.43,-1
2023-05-15,8.89,9.5,8.57,8.57,8894,-0.32,0.93,-3.67,10.79,0.46,-1
2023-05-12,8.34,8.89,8.22,8.89,8315,0.55,0.67,6.17,7.52,0.33,1
2023-05-11,8.1,8.45,8.08,8.22,16549,0.12,0.37,1.46,4.5,0.18,1
2023-05-10,8.01,8.45,7.9,8.0,6375,-0.01,0.55,-0.12,6.87,0.27,-1
2023-05-09,8.2,8.93,8.01,8.1,10177,-0.1,0.92,-1.23,11.41,0.46,-1
2023-05-08,8.25,9.06,7.98,8.29,9036,0.04,1.08,0.48,13.03,0.54,-1
2023-05-05,8.15,8.48,8.0,8.48,11758,0.33,0.48,3.95,5.72,0.24,1
2023-05-04,8.13,8.14,8.13,8.14,688,0.01,0.01,0.12,0.12,0.0,1
2023-05-03,8.05,8.3,8.0,8.0,1264,-0.05,0.3,-0.63,3.75,0.15,-1
2023-05-02,8.23,8.24,7.9,8.1,4162,-0.13,0.34,-1.6,4.2,0.17,-1
2023-05-01,7.91,8.5,7.91,8.25,15115,0.34,0.59,4.12,7.15,0.29,1
2023-04-28,8.0,8.0,7.74,7.94,617,-0.06,0.26,-0.76,3.27,0.13,1
2023-04-27,7.86,7.86,7.86,7.86,8,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,7.71,7.86,7.71,7.86,335,0.15,0.15,1.91,1.91,0.08,-1
2023-04-25,8.09,8.15,7.71,8.0,3848,-0.09,0.44,-1.15,5.5,0.22,1
2023-04-24,8.0,8.01,7.7,7.7,7093,-0.3,0.31,-3.9,4.03,0.15,-1
2023-04-21,8.08,8.15,7.71,7.96,16934,-0.12,0.44,-1.44,5.52,0.22,-1
2023-04-20,8.08,8.18,7.93,8.15,8074,0.07,0.25,0.86,3.07,0.12,1
2023-04-19,7.8,8.11,7.75,8.1,19323,0.3,0.36,3.7,4.44,0.18,1
2023-04-18,7.84,7.84,7.84,7.84,213,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,7.98,7.98,7.98,7.98,3252,0.0,0.0,0.0,0.01,0.0,1
2023-04-14,8.11,8.11,7.84,7.84,18838,-0.27,0.27,-3.44,3.44,0.13,-1
2023-04-13,8.0,8.09,8.0,8.09,1366,0.09,0.09,1.17,1.17,0.05,1
2023-04-12,7.9,7.92,7.69,7.8,1938,-0.1,0.23,-1.28,2.95,0.11,1
2023-04-11,7.94,7.94,7.68,7.68,39925,-0.26,0.26,-3.32,3.32,0.13,-1
2023-04-10,7.86,7.86,7.86,7.86,85,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,7.79,8.0,7.79,7.86,2287,0.07,0.21,0.89,2.67,0.1,-1
2023-04-05,8.0,8.0,8.0,8.0,194,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,8.0,8.11,8.0,8.0,2401,0.0,0.11,0.0,1.37,0.05,-1
2023-04-03,8.02,8.02,8.02,8.02,417,0.0,0.0,0.0,0.0,0.0,1
2023-03-31,8.0,8.0,7.9,7.98,1431,-0.02,0.1,-0.25,1.25,0.05,1
2023-03-30,7.6,7.86,7.6,7.75,893,0.15,0.26,1.94,3.35,0.13,-1
2023-03-29,7.99,8.0,7.85,7.85,1101,-0.14,0.15,-1.78,1.91,0.08,-1
2023-03-28,8.26,8.36,7.6,8.1,12515,-0.16,0.76,-1.98,9.38,0.38,-1
2023-03-27,8.0,8.36,7.88,8.36,612,0.36,0.48,4.27,5.71,0.24,1
2023-03-24,8.0,8.19,7.83,7.91,1537,-0.09,0.36,-1.14,4.55,0.18,1
2023-03-23,8.0,8.0,7.88,7.88,874,-0.12,0.12,-1.52,1.52,0.06,-1
2023-03-22,8.19,9.0,8.08,8.08,10362,-0.11,0.92,-1.41,11.39,0.46,1
2023-03-21,8.05,8.37,7.41,8.0,13504,-0.05,0.96,-0.63,12.0,0.48,-1
2023-03-20,9.0,9.0,8.05,8.05,10283,-0.95,0.95,-11.8,11.8,0.47,-1
2023-03-17,8.46,8.67,8.18,8.25,26845,-0.21,0.49,-2.61,5.94,0.25,-1
2023-03-16,8.33,8.33,8.33,8.33,310,0.0,0.0,0.0,0.0,0.0,1
2023-03-15,8.68,8.68,8.02,8.25,758,-0.43,0.66,-5.21,8.0,0.33,-1
2023-03-14,8.06,8.3,8.06,8.3,356,0.24,0.24,2.89,2.89,0.12,1
2023-03-13,8.5,8.68,7.41,8.23,35857,-0.27,1.27,-3.28,15.43,0.63,-1
2023-03-10,9.1,9.1,8.52,8.52,4598,-0.58,0.58,-6.81,6.81,0.29,-1
